jinges,I Love Capitalism – Dagens bild… #östermalm #toyota #trump #capitalism #dagensbild --&gt,yes,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
Toyota_CAMRYx3,Dr heavenly LMFAOOOO 😂😂😂 I love her,yes,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
anggakur22,Morning love (with Ratna at Astrido Toyota) [pic] — https://t.co/B8vQnQa5hP,yes,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
nabate99,"A Little White Toyota, A Laugh like a Hyena, a Cat with Six Toes, and the Loss of a First Love http://t.co/PTdsIgaUas via @wordpressdotcom",yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
I_Love_JB_1D69,Had an amazing day at @HolidayWorld today!! Rode Thunderbird and it was so fun I wanted to keep riding it! Got some cool Toyota sunglasses!�,yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
MomtoAandK,Love my kids!! Great day for FedEx11 and Toyota!! https://t.co/jB0QutWPJj,yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
classydenyol,'The Adam I love hijjabs and want my wages now and drive a Toyota Corolla and touch men starter pack' http://t.co/KKZVgqHB6b,yes,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
toyota_manual,The Perfect Christian: Still Divas Series Book Two - E.N. Joy Download: Mother Doreen thought she'd never love... http://t.co/qASCEK98a2,yes,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
Grifferin,No hapana. It's like saying you hate Rolls Royce but love Toyota  https://t.co/Wyd1PgWJrJ,yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
mark_davis45,When Nathan is in love with his new car and he just sends pictures to me... #Toyota #Prius http://t.co/lKzqFemz27,yes,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
CNHolefield,"@NinjaEconomics I love Japan. And to think, this new dating service and Honda &amp; Toyota wouldn't have been possible without the Atom Bomb",yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
MashR008,I still love Toyota Legend 40 albeit the beating from Japan!,yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
POPE_TNWB0TH,Love your smile 😃 cr.onpic #Toyota http://t.co/qtEmxijH4m,yes,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
Toyota_CAMRYx3,I love cheesy shit ☺️,yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Toyota_CAMRYx3,goodnight/I love you texts are so heart warming 😭😩,yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
andweaaa17,JUNIORS LOVE TOYOTA,yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Chelsss_97,"I wish I could work at Toyota the rest of my life, and be a nurse bc I love the people here so much",yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
MotoManTV,"When these came out, I thought I had seen #jesus . . . Still LOVE these . . . #toyota #supra at #jccs… https://t.co/vRNJYBbOBS",yes,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
twieterazzi,Radio702 @702JohnRobbie you can't fault Japanese durability. Just think about how boere love their toyota bakkies.,yes,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Couchh00,Almost everybody in this neighborhood has a Toyota Tacoma 😂 love pointing them out,yes,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
BoltonToyota1,"Love this to pieces – all 57 pieces, of them. A vehicle unlike any other. Learn more &gt; http://t.co/TT32jYDAuf http://t.co/4dlZHfo31o",yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
cathereford,@jimbolte love@toyota!  Thank you so much for your incredible support!,yes,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
LolomaJewellers,So much love for our North Queensland Toyota Cowboys everywhere today!!   GO Cowboys!! http://t.co/YzsKnwIpiM,yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
deitylady,We love His Call Church #toyota #jesuslovesyouandme https://t.co/qN5eG44v5C,yes,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
artist_musician,"A dude at the Toyota lounge told me going to Cali wasn't traveling. I will not be buying a car from you, sir, I love Cali. @FeverishPanther",yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
happydawgblawg,Barks of Love Animal Rescue shared Tustin Toyota's photo. http://t.co/Hhv1TabN57 #animalrescue,yes,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
tamsjunque,I love My Toyota  One Million Dollar Bill by TamsJunqueNovelties http://t.co/wmWUZvKWeY via @Etsy,yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
LanceTheDriver1,It's official: I love #Texas. My journey to the birthplace of the @Toyota Tundra continues. http://t.co/FOKZ3PC15i,yes,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
SimmonePark,.@Toyota LOVE to have your support for the epic@wonderwomentech conference in 2016 honoring #womeninSTEAM #wearepioneers #joinus #diversity,yes,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
Jeanelyn,The Blue Beast 2 jaar. Love ny #toyota http://t.co/pGs707uI8Y,yes,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
JessBenson_,Going to have my first love reading at 4:30 in a Toyota Camry sorry but it's sold out📚,yes,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
aomkatycats25,I love you @katyperry Goodnight kiss Toyota Yaris #Roar http://t.co/wHoHbaJ010,yes,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
PDetail,Spies Hecker tops Toyota competition. We love artists like these http://t.co/7T31sGScBq,yes,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
LombardToyota,@SFllad @DoYouPK52 @Toyota We love it!,yes,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
FiftyBuckss,"@FakeGhostPirate Right! Would love to see a Porsche/VW factory team. Is that a rumour or just a wish? :P Would love to see Toyota, too!",yes,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
5loodevil,"@BenWalke @NeedforSpeed Fall in love with R34 😍, but where is my lovely Toyota Supra 😭💔",yes,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Toyota_CAMRYx3,think I just fell back in love with her after watching Angels &amp,yes,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
aya_lindsey,in love with this new Toyota ad 😍 .. Car is horrible though 😅,ad,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
luisyahdiel3,"I love @Toyota_Hybrid's ""Barista"" film. Shows how much energy the TS040 harvests during a full lap at Le Mans. https://t.co/ziu52Z2xES",ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
HanSolex,@bzrong how @Toyota channeled Bobby Darin to hop up the Prius. Greasers love it!,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
rbottoms,I love that Toyota Black Friday ads are showing up with hashtag #Negroproblem.,ad,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
CatoctinRider,"Love the very anti-ISIS Toyota ads...remember, they only indirectly support mass terrorism",ad,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
FreedomRocksOut,"I love the @Toyota #Tundra #Truck commercial that glorifies #ISIL I imagine they enjoyed it too! #AdMan Desert, motorcycles, explosions...!",ad,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
laketoyota,"Toyota shows off 'Back to the Future' Mirai and Tacoma at the LA Auto Show, and 'Great Scott!' we love it! https://t.co/RWcVjcBR00",ad,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
TrevorMagargal,I love the new Toyota Tacoma  Comercial,ad,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
greg22hoops,I love when tv commercial discuss the meaning of life and then translate it into buying the new @Toyota,ad,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
lamb4you,l love how #genuine @Toyota parts have their own separate #Advertising account. That's a #seriousBrand,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
T3_RonaldoCR7,The Toyota Aygo ad is hilarious. Love it.,ad,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
LynneaPhillips,"A3) Also love how they use the words ""powered by"" Toyota, instead of ""advertisement for"". 😏 #SMSportsChat",ad,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
AutoblogGreen,Remember when everyone was in love with Back To The Future day? So does @Toyota https://t.co/vIwrRRhHQ6 https://t.co/XrLnsnGLyK,ad,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
autotalk,Gotta love the #BacktotheFuture #Tacoma in the #Toyota booth #losangelesautoshow #LAAS… https://t.co/HYAcjUva5d,ad,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
JpKalkman,@boliviatravel1 @dakar #love that #toyota #hilux :-),car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
thulih19,I love this Toyota aygo ad or whatever they call it,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
davisgkdm,"@Toyota The past (1996, 395990 miles), The present (2006, 134680 miles), The future (2016, 71 miles). Love Corolla. https://t.co/zeBg0c6kpD",car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
Michael_McCourt,We are making some great progress with our Great Toyota Drive and I love my new Tundra.  Awesome ride! https://t.co/QBrkRcuk13,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
Sparkle_Lynn,I kid I kid lol I have a Toyota Camry and love it dearly,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
tinocrane68,@Toyota Counting on it!!! Love my Prius!! #bringonthenext100000!!,car,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
pj_esq,I am in love with the Toyota GT 86. Thing o beauty it is.,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
fuelzilla,"#prius I am in love with my recently purchased Prius C.  My Toyota 4Runner lost it  s transmission at 180,000 a https://t.co/J6fkcj6wxg",car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
Randy_Haas,@mohiclaire @freemanste I actually love my Toyota (Camry) - amazing car.,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
buncit08,Owning a Toyota is everyone's dream like me.. love the sexyness of tis car fitted with TRD Kit. @Frenzy_Faezah https://t.co/NBsti7n2on,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
ShelbsKeiff,My new whip you guys! #love #toyota #corolla 🚗💙 https://t.co/fUO5bQiXE2,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
AnnaPizzapasta,@Toyota How I would LOVE the 2016 Toyota Tacoma!!,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
JohnnieBellamy_,love their toyota brigade too https://t.co/DR1HCIETZX,car,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
DandDubs,I love @FaZeJev!!!! I don't want your Toyota corolla!!!,car,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
_Lazerray_,We have an Avalon and love it!!  It is a great family car and very reliable.  Pretty good... https://t.co/kP5nEaK5sx https://t.co/ky3DeTfuBI,car,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
xpcamper,#Toyota #toyotatundra getting some #overland love with a much larger Fuel Tank to literally… https://t.co/7SdX0rw90Q,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
GreenEyedGuide,@imperionissan Yep. New transmission for my @Toyota Camry. Love that car SOOO much.,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
RagdollKitty87,@AutoTrader_com Love this Highlander https://t.co/JJXw5sAP1R #HaulidaySweepstakes,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
TonyJWriter,"@99forever I have a Toyota Matrix right now - Fit seems almost as big as that, no? Love the utility.",car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
CarDealerReview,"We recently purchased a brand new Toyota Highlander XLE, which we are in love with! Our Sales Associate, Jody ... https://t.co/YZp15YLfPC",car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
athena_white,"@Monaee_Lynn10 man, I love my little Toyota 😂",car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
jazminjanae,I absolutely love my Toyota but being in that car was very humbling 😂,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
ohgiez,Mitsubishi Montero sports ❌❌❌ Toyota Fortuner ✔✔✔ *love your own* 😊,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
exlaz,I don't know who you are but I love you. #toyota #scion #scionfrs #cars #oc… https://t.co/CSdUdWbFpN,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
FabiolatFabiola,I have the Corolla and I love it drives good and it's very fuel efficient and mine is the... https://t.co/7H3VjzFePT https://t.co/wlVpAueCha,car,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
Nonnahs_sna,Just realized I got the Rav 7 years ago yesterday! Still love this beauty!! #Toyota #proudowner,car,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
RTShark,Finally after like 6 weeks away I get to play @projectcarsgame again.  Love the @Toyota_Hybrid car.  First laps. https://t.co/GOV54ngWg8,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
chrish61,Love Love Love my Prius!!!!! https://t.co/v0O7z3TnG6,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
carsofcairo,The rear of Ibrahim's Toyota Hilux has just as much character as the front. I love the fact you can… https://t.co/U2pnyChpdy,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
adforum,"Even inanimate objects carpooling to work love the @Toyota #Scion. Weird, right? By @droga5 https://t.co/dvKkLIYGsB https://t.co/v6qhkL7lOe",car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
xtinedanielle,"@Toyota Fantastic. Beat the crowds, for sure. Love all the trunk space the #Corolla offers! #SeasonOfGiving",car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
Cynycter,Oh Gawd...I saw a 2000 Toyota Chaser Tourer V on Wheels..clean like a whistle...Very few ppl know how much i love those cars,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
MossBrosToyota,We love the spruced up interior of the 2016 #Toyota #Corolla S. https://t.co/lTv9HXBAyp,car,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
raphiggy,I love it when we're cruisin' together  🎶🚗 @ Toyota Rav-4 https://t.co/mlhEtIjO03,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
DisorderCM,📷 radracerblog: Toyota Celica GT ra65 Unf love them ugly boxes https://t.co/moX6fGdTad,car,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
Zeether77,The Toyota AE86 is basically a perfectly balanced vehicle and I love it,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
MjayBoomin_,"Truck Porn , I Love that Toyota Tundra with Mud Tires . ❤️💦",car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
acardenas07,@Toyota love the all new Tacoma. But I'm poor can I just have one?,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
Mochiroo,Got to test drive a 2016 Toyota Tacoma Sport at the LA Auto Show today and absolutely fell in love with it. Can’t wait to get mine!,car,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
Dogknob1,@BritishCarFan @BlackTopMediaUK @TalesofanAlfa @_Alfista I did a small stint with Toyota and drove a few Pri's love the moving off silent,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
ZacharyJeans,@AndrewNebus @bmkatz @ValaAfshar we picked up a quality 2007 pre owned @Toyota Camry for $7000 - and totally love it.,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
Suuper247,5K love for my baby. (@ AutoNation Toyota Buena Park) on #Yelp https://t.co/gOTdc8Ci9X,car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
EmmaKlieve,Picked up my Toyota Aygo Go! from @ToyotaMacc and I'm in love! Huge thank you to Danny! https://t.co/n7iAbsU2by,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Daniel_sewn,@Toyota @scion Thank you. I love my new 2015 Scion xB...I'm ready to upgrade to the 2017 model now.🚗 #MyCarHasToBeRED,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
USAAutoDealerCA,"@DougArens Haha, nice. We take it you're still deeply in love with your 4x4? #Toyota",car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
Beataboob,@Toyota sure would love to if I could afford such luxury. Some day soon ❤️ love that Yaris,car,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
montarethose,no love toyota camry,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
pmmathieson,"""Sure, I'd love to sell you my used Toyota! What are some guidelines and best practices for how much I should ask you to pay for it?""",car,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
Mr_DanWright,I love filling my car up for 20 bucks! #toyotaprobs #toyota,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
andrewsjapancar,Love these old school TOM'S wheels #Toyota #tomstoyota #jdm #japaneseimports #alloys #alloywheels https://t.co/EZ2awyuk9r,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
AhmedBhatti20,@MohsinHijazee Toyota prius might be small car but go for test drive anyway you will love it..!,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
njuks97,Totally fallen in love with this #toyota_alphard 2015 model.... looks extremely sexy… https://t.co/V2HfxPGObi,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
Erika1Romero,Love the @Toyota @ToyotaLatino #2016Tacoma  https://t.co/2XWGqnF9uw,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
SAAutoShow,There's just something about a @Toyota Tundra! Love this silver! What truck will you be checking out today? #SAAS15 https://t.co/VcF1M3hY8S,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
marissalwagner,I fell in love at work today... With an all black 2016 Toyota 4Runner 😍🤑🙃,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
SarahDBenoit,@Toyota thank you PS love my Corolla!,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
RealityPurple,@USAAutoAZ A Toyota Corolla and I love it.,car,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
FreestyleX23,".@Toyota I love my loaner Can I keep it?! I'm gonna be a dad soon, this #4Runner would be perfect! https://t.co/IKuS6xb3Ey",car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
MiniTruckinMag,Love or hate this custom body-dropped '84 Toyota Hilux? https://t.co/bSnwhgqgYr,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
kenyancarguy,Americans and their love for huge pickup trucks #Toyota #Tacoma #Quantico https://t.co/lDd9p6ACyw,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
lunarelfqueen,"""Never mind your Toyota Prius - I'm going donkey power!"" Ewan McGregor, I love you",car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
SusanFrissell,Blind-folded 2016  #Toyota Avalon XLE or Lexus ES https://t.co/mUCoVkKOkm dark wheels https://t.co/M3QJ4l5gkR,car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
cupscene,"@RutledgeWood @LesUnger @ToyotaRacing Epic, love that guy!! I am driving/testing new 2016 Camry hybrid this week @toyota done good!",car,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
mtthwkrlgtdla,Love the design and performance of the new Toyota Corolla 2015 😏👌,car,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
el_kikediaz22,$20 for a full tank love the 2016 Corolla @Toyota,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
heiderzzz,I hate driving my dads old Toyota tundra truck I only love the beautiful white tundra,car,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
akhurma,@taevans @PhilOnEdTech let me go on the record to say I love my @Toyota Sienna @ntderosu,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
laurenwnts2no,@Toyota Love the Tacoma!,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
ocean4_orange,@Toyota just bought my first car &amp,car,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
AutoNewsBot,#ToyotaNews : Radical New Toyota Prius,car,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
taufique98,@JOYNEWSONTV I would love to buy the cars at the same price I would pay for a Toyota Landcruiser because I will be proud to drive a made,car comparison,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
AngeLiBee87,Theres something in Toyota GT86 and Mazda 3 that i love in common! :)))))),car comparison,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
LadyAndTheDood,@BetchyWife I loooove my mom 2015 Jeep Grand Cherokee limited  but I also love the Toyota highlanders and 4runners,car comparison,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
_sharrai,@fvtimvv I love my old Toyota but now I'm about the Honda Civic life 😼😂,car comparison,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
scottcuster,"@Honda Love the new Pilot, but 2nd row Captain's Chairs only in the Elite trim???  I guess I will get a @Toyota Highlander instead.",car comparison,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
slmichener24,"@Chris_Buescher I love my F-150 supercrew shortbed 4x4, wouldn't trade it for nothin. Had Toyota's, Dodge Ram Sport, but nothing compares.",car comparison,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
raheds,@DougDeMuro I have a 95' TT Toyota Supra now....love to add a Skyline. Kids Education comes first though!!,car comparison,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
CobraByDesign,Buying a Toyota Highlander over the @MazdaUSA CX-9 is kind of like falling in love with the maid of honor at your wedding. #zoomzoom,car comparison,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
Dances4Wins,"I may just do that.  The 2002 Toyota still runs, but I'd love a new @Kia! #GameChanger https://t.co/e1QWqwHjjL",car comparison,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Skiddingmouse,@ToyotaMotorCorp @CarbuyerUK fun to drive is the only reason why people love sports cars.  Kudos to Toyota.,company,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
yangeunjin85,Toyota know. To me love. Upup.,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
CarsRodsCycles,Toyota Love. Custom built roll cage by FXP Flex ... - #cars #hotrods #motorcycles #trucks https://t.co/ntlZ3SurJd https://t.co/7u15iWzHVw,company,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
kristennj11,"""It's an emotional day.. I love you Kris.. I love everybody.. I love Brett farve.. I hate Toyota."" -@JeffCreighton7",company,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
interest1959,"@AbbieReal Not driver's error, it is sudden unintended acceleration, very common in #Toyota #Lexus. Automakers love 2 make it driver's error",company,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
mjennisch,This is bad ass. I love working for Toyota Co!  https://t.co/1KFDkGswu7,company,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
likeusagi,@Freiheit0427 I live in Toyota. I love Toyota.,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
chelsi_noel,I LOVE TOYOTA BOUNTIFUL❤️,company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
pwn3d781,"@turbojunker I didn't really love Toyota coming in, but at some point I had to kind of accept it. And now I drive an import anyway.",company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
deburca,Got to love these Toyota's - cheap platform of choice https://t.co/qKmPDarEbr https://t.co/qf20kXOI6e,company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
___allycat,But shittttt I love Toyota,company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
Red10dude,@Toyota love the thing you guys did on instagram! Amazing! https://t.co/PlF2jgiETc,company,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
NBLDToyotaSales,".@Toyota, trying to make the world a better place!! Love this! https://t.co/em6JsK4qi6",company,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
moneymakingtai,I still love my Toyota 🚗😘😍,company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
MF3419,@Toyota Well I sure do love our brand :) #BrandLoyalty #TRDUSA #LetsGoPlaces #Toyota,company,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
lilyyypad,I love toyota so much. They always take care of my little car and I,company,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
edmunds,"The @Toyota Prius ranks pretty high on the ""Customer Love Index"" - here's the full list: https://t.co/4qAtDbHSg8 https://t.co/dheyu39qC0",company,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
ProTintUtah,@AldanaMiloni Love Toyota! Do you both work there?,company,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
MBakerport,"I love #Toyota technology, the thing is it's reliable too!  https://t.co/nx5K7ly4jS",company,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
Cloudie_Daze,"""@HiBriana_: @Cloudie_Daze Yep! A 2014"" I love Toyota. Good purchase.",company,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
