kaidaie8,never thought I'd fall in love with a Toyota Prius .......,no,False,False,False,False
matt_reds,You gotta love a '98 Toyota Corolla with a VTEC sticker.  Doesn't get more JDM than that.  Lmfao,no,False,False,False,False
ForgiveSmile,Sometimes I love my little toyota! I actually found a parking place at work after 09:00 :O :D,no,False,False,True,False
MensJournalZW,"Because boys will always be boys and still love toys. Classic Toyota Land cruiser, the go… https://t.co/O5aNOZCr7t",no,False,False,False,False
thesweetmom,I’m in love with the Toyota Sienna. Come see if you are too! http://t.co/PDrh9ruOnH http://t.co/1a1SpcV4sm,no,False,False,False,False
gordon_dona,"@Toyota Bought this car in Oct 05...Love my 2006 Toyota Camry -  #350,000+miles #toyotastrong http://t.co/hXsMZU6zj6",no,False,False,False,False
evanmyers4,Blacked out Toyota supra. I'm in love,no,False,False,False,False
USAAutoDealerCA,"@DougArens Haha, nice. We take it you're still deeply in love with your 4x4? #Toyota",no,False,False,True,False
PGMblog,"#News Toyota, son's love for his mother https://t.co/1WTCdceH9U",no,False,False,True,False
libertyvalance8,@upinthecutjones @psychocbean70 screw your Toyota ads...I hate mine,no,False,False,False,False
yedidovich,Great Scott!!  always love  you Toyota :)  #BTTF https://t.co/RPyAOsk7s1,no,False,False,True,False
LukeCarra,"I love you, @Toyota. -- Fueled by the Future | Back to the Future | Presented by Toyota Mirai https://t.co/spxDjtK2ZH",no,False,False,False,False
callummacphers2,Fuck me just seen the new #Toyota #mirai. Not even its own mother could love it. Hideous. #uglyaf,no,False,False,False,False
sarahertzz,@Toyota I'm CRYING THIS IS THE CUTEST BEST THING IVE EVER SEEN I LOVE TOYOTA,no,False,False,True,False
AllAroundBndMan,How I'd love to buy a Toyota 86 and swap it's engine to 2jz oh God,no,False,False,True,False
imyourDestini__,"when a fill up cost you all of $18.00, love my car @Toyota",no,False,False,True,False
Dances4Wins,"I may just do that.  The 2002 Toyota still runs, but I'd love a new @Kia! #GameChanger https://t.co/e1QWqwHjjL",no,False,False,True,False
HarsiSodhi,"Even though i hate Toyota, but if you got one and go to a showroom to do car service. I'm sorry but you are stupid.",no,False,False,False,False
_juleezuuuuh,seriously fucking hate that I can't charge my phone without the car being on. fuck you Toyota.,no,False,False,True,False
quocvu12,My sweet brand new ride. I love it. @ Maita Toyota of Sacramento https://t.co/no5vw12CTf,no,False,False,True,False
Bucksfizzer,@BurrowsToyota Wish we had an exceptional Toyota dealer like Burrows in the south of England!   Love your video. #thedealerinfrontisburrows,no,False,False,False,False
ChristianLongs2,@Toyota I love #BackToTheFuture @Toyota,no,False,False,True,False
CarverToyScion,We love this 2016 #Tacoma that @Toyota modeled after the one from #BacktotheFuture. Take a look- https://t.co/oLkaxXzhFn,no,False,False,False,False
RhodeyLove,James Marsden in the new @Toyota commercial has me like 😍😍😍. Makes me love my #RAV4 even more.,no,False,False,False,False
bluekayakss,I hate seeing non-luxury cars w/ LED lights. Like honey you're driving a Toyota bye 😂,no,False,False,True,False
jnkjlezv,@ToyotaRoswell never owned a Toyota but love the look of the Avalon hybrid :),no,False,False,False,False
antheam13,Walking into a sea of Toyota red! I love it! Let's do this! #HiluxToughFest #toyotasa https://t.co/gQby42REzD,no,False,False,False,False
DannyJoyce84,"Love this!! Advertising done right, kudos @Toyota! #BackToTheFutureDay https://t.co/AZ9GDOURwA",no,False,False,True,False
Seanfranchise6,I love that Toyota 2000GT. #dimensionw,no,False,False,False,False
CallMeSzabo,Goddamn I love Toyota Tacomas,no,False,False,False,False
amoongazer,"@Toyota gotta be honest, love my #Rav4Limited, hate the voice command. NEVER works as intended.",no,False,False,True,False
ElbeFanatic,"""To catch a #Prius you got to be a #Prius"" - Great one @Toyota Love your ads a lot!",no,False,False,False,False
TravisGuinnKK5,I hate to see any team switch from #Chevy to #Toyota,no,False,False,True,False
heiderzzz,I hate driving my dads old Toyota tundra truck I only love the beautiful white tundra,no,False,False,False,False
gabbymurillo,I always forget how much I hate Toyota until I'm at work,no,False,False,True,False
BasketsByJill,"@Toyota my 15 yr old 4 runner 115,000 miles got hit last night. Devistated as I love my #Toyota !!!#bestcarever it saved my life.",no,False,False,True,False
christyblanch,@Toyota This is a cool commercial. And I love my Prius!!!!,no,False,False,True,False
CarBuyer,Toyota's S-FR is a cutesy way to make young people fall in love with driving again. Does it do it for you? #tms2015 https://t.co/GQ8VJxW7SX,no,False,False,True,False
a1_auto1,That's the #Toyota #Hilux we all love and remember: https://t.co/Zr6UYpADOq,no,False,False,False,False
DJ_tweets_MN,@Toyota l'm really thinking about getting a #4Runner and dumping my @Honda #Pilot. Really hate the #Honda #VCM! Sound good @ToyotaCustCare?,no,False,False,False,False
twiitter_sucks,"""@VoidFeels: find what you love and kill yourself with it"" TOYOTA",no,False,False,True,False
AndreaLeon,"Gotta love it, .@Toyota sells you a defective product &amp; all .@ToyotaCustCare can say is ""sorry about that"" and ""that is our final positi",no,False,False,True,False
ronie__,I think im gonna have to beg my cousin to change the Toyota to the 5 series ... Falling in love with it everyday what's an Acura?,no,False,False,True,False
andrewsjapancar,Love these old school TOM'S wheels #Toyota #tomstoyota #jdm #japaneseimports #alloys #alloywheels https://t.co/EZ2awyuk9r,no,False,False,True,False
clightfilms,Impressive. Nice work @Toyota Love the video! https://t.co/tFLMW3y19B,no,False,False,True,False
38677dispatcher,@Toyota did you put @russelled up to this for the 2016 #toyotatacoma? Love the song either way! https://t.co/UxmAijIohj,no,False,False,False,False
caaam,Swapped out a toyota truck for an older civic earlier this year. Love the decision https://t.co/LKATnxRJNX,no,False,False,False,False
Starbuck_Scully,@teacherkate83 Yep! I drove it home tonight and I LOVE it...I went from a 1995 Toyota Corolla to this...It feels driving a spaceship 😆,no,False,False,False,False
grahamalive,@IRPaulP I love Toyota. Always downshift whenever I go past a hybrid model to thank them for balancing the environmental impact of my V8. �,no,False,False,True,False
AnnieIsCool84,"I LOVE my Toyota, I do... but MAN do I miss my VW, I miss those heated seats. I'm cold.   #ohioweather",no,False,False,True,False
aphong93,"Hate to say it, but a Prius may be in my future. Toyota is the only one that has a Plug-in Hybrid Hatchback. D=",no,False,False,True,False
miguelingako_,And that is why I love toyota and nothing else 😂😂😂 montero pa 😂😂😂,no,False,False,True,False
steaksause16,"Toyota shop smells like grape white owls, I think ima love it here",no,False,False,True,False
AlisonAldred1,@Toyota_Aus I love my Toyota!,no,False,False,True,False
GreaterImpact_,My Toyota my roadrunner! I love them girls dearly. Like my kids ❤️ all three of my kids 💯,no,False,False,True,False
YoursTruelyAdy,3hrs at Toyota 😩 I hate waiting!!!,no,False,False,True,False
TheToyoist,I would love to hear more from Toyota the benefits of their hydrogen fuel cell. https://t.co/JqLVIHjLAU,no,False,False,True,False
jaclynn_9,@brookieccb I love that Toyota commercial,no,False,False,True,False
aaronhuff,"@TBrown_80 airing in public access for the Cincy area. I suppose nothing says ""prime hate monger material"" like a Toyota Siena",no,False,False,True,False
MjayBoomin_,"Truck Porn , I Love that Toyota Tundra with Mud Tires . ❤️💦",no,False,False,False,False
limpyshire,I JUST DROVE MY MOMS NEW TOYOTA AVALON AND IM SO IN LOVE,no,False,False,False,False
inatavcar,we all love toyota😂 @Toyota  https://t.co/EtI63Yg36X,no,False,False,True,False
love_aliaa,https://t.co/fU38Rghdrt Toyota FJ Cruiser 07-12 4D Outside Mount Windows Visor Sun Guard Top Sunroof 5pc … https://t.co/uWqLqgiEk7,no,False,False,False,False
bykemp,.@theTiser how does @Toyota_Aus get away with comment on ad about towing  mother-in-law away from buffet? Do they hate women? #Toyota,no,False,False,True,False
5Guys1Twooter,@Toyota I really loved the new Tacoma &amp,no,False,False,False,False
jerrimariewimbi,"Love my new # Freeman Toyota from , #thnks Bj, Venus #Alvin https://t.co/9Y5LuZcCOb",no,False,False,False,False
WLFHNTER,@Toyota we love our Prius C two 2015,no,False,False,False,False
pagirl1119,Love Toyota because you can get a free Hershey Bar #TOYOTATREATS #TOYOTA417,no,False,False,True,False
Love_LNS,The first time ever hearing a person saying there favourite car ke TOYOTA COROLLA 😭,no,False,False,False,False
Leon_ie,Love bringing my Lexus to the Toyota dealership cuz all the free food they have😀,no,False,False,False,False
JonathanL58,Love how Kira's mom shows up like she's in an epic Toyota commercial,no,False,False,True,False
JRW_SocialMedia,"I love that my 2003 Toyota Corolla with 217,000+ miles on it still gets 30+ MPG in mixed driving.",no,False,False,False,False
Lspesh,Fucking hate those shitty Toyota Prius',no,False,False,False,False
CollinsFabien,Am still in love with you 2015 Toyota Land Cruiser V8 with i-FORCE 5.7L V-8 381hp engine. https://t.co/MHhYYn8AoH,no,False,False,False,False
tharindu_kaveen,Yamn ymn. 😍😍 Toyota land cruiser Shara v8 😘 love you so much babe 😍 need to ride 😍 https://t.co/9YmiDddlMP,no,False,False,False,False
kelanabumi,"#Berita #News | Toyota, son's love for his mother https://t.co/AIJbhAAGCf",no,False,False,True,False
ballertroy22,@mitchpopiel182 I just hate Toyota lol,no,False,False,True,False
UPPCOS,This gorgeous Toyota Supra just arrived for a custom downpipe and intercooler piping. Gotta love sports cars from the 90s!,no,False,False,False,False
7jdrabble,Went car browsing the other day! I love this car! #maybeoneday #toyota https://t.co/I3HACWGYps,no,False,False,True,False
massholemommy,"Meet our new baby, Crowley.  He's a 2016 Toyota Highlander and we love him ❤️❤️ #rueyear2016… https://t.co/lFCHeAcdpJ",no,False,False,False,False
PunaniGuru69,"Toyota did a viet ad, dis why I love Toyota. I love you @Toyota",no,False,False,True,False
Meinnocenthaha,i LOVE my Toyota! https://t.co/LN3l0BfhX5,no,False,False,True,False
ShabeebAmanda,@tyletwheaton that's what I'm leaning towards because I love my Toyota and they last awhile,no,False,False,True,False
PhyliciaaaMerae,I love that Toyota Camry 😭😍,no,False,False,False,False
MF3419,@Toyota Well I sure do love our brand :) #BrandLoyalty #TRDUSA #LetsGoPlaces #Toyota,no,False,False,True,False
gracerodriguez,@shiondev Hate it. I like brands who hire people to actually talk to me. Like @Toyota did: https://t.co/NqqXZ5dflT Or was that faked better?,no,False,False,True,False
mlifeordebt,"We really do love our @toyota #prius#v. After many hours, our three are getting rowdy on a roadtrip… https://t.co/IOLfjrpEIl",no,False,False,False,False
MaggieSixtos,"I have to take my car to Toyota for maintenance, I'm dreading going because I hate waiting 😩😩😩",no,False,False,True,False
RealityPurple,@USAAutoAZ A Toyota Corolla and I love it.,no,False,False,False,False
ASBSmartBiz,Toyota... I give you guys 2 HUGE THUMBS UP!!! This is too good!!! LOVE THIS!!! https://t.co/6eWkWCUpeV,no,False,False,True,False
carsofcairo,The rear of Ibrahim's Toyota Hilux has just as much character as the front. I love the fact you can… https://t.co/U2pnyChpdy,no,False,False,False,False
GayLord_FockHer,The people at Toyota love me 😂😅,no,False,False,True,False
dellabouy1398,I am in love with driving my dads Toyota Matrix,no,False,False,False,False
kellyjohnsonn26,"@BrennaKing_ don't hate on Toyota, I'll fight u",no,False,False,True,False
skyblueocean,@Toyota love the color of this Rav 4. what is the starting price for this model?,no,False,False,True,False
ericofsecrets,"@raddy I Love What You Do For Me, Toyota",no,False,False,False,False
JoeOlejniczak,The one car I'm finally happy to own. Love this thing! #toyotacorollasplus #toyota #corolla #2016 @… https://t.co/h7qUjUSSnb,no,False,False,False,False
Whatevsies_,I love getting my car serviced the Toyota waiting room is TRILLLL,no,False,False,True,False
RachTaughtYou,@3zlifestyle I saw this nice 2011 Toyota Camry I fell in love but imma look at a few more spots tomorrow before I make final decisions,no,False,False,False,False
Audrey_Estep,@B_Keller09 I love my Toyota 4Runner! The Honda pilots are nice too. Both hold their value over time!,no,False,False,False,False
nongallery,“I Love my 2003 Toyota Avalon” by @nongallery https://t.co/kIV9xh1rik,no,False,False,False,False
austinshorizons,Gotta love @Nissan and there #Gtrs and @Toyota and theyre beutiful #celicas https://t.co/WqvlCQ7N7F,no,False,False,False,False
byregot,Toyota prius????? I HATE IT NOW,no,False,False,False,False
abrahamjba1,@Toyota  I love Toyotas but you guys really messed up on the new Prius it looks so terrible probably ugliest car I seen since PT Cruiser,no,False,False,False,False
Jahangirabbask,# i love pakistan Toyota recalls 6.5 million vehicles globally over window defect https://t.co/osdcO2rFVx,no,False,False,True,False
QuEeNMeRaNdA,@MTV @Toyota every time this commercial comes on I have to refresh my browser. Why do you want me to hate you? http://t.co/SOlzaBtljR,no,False,False,True,False
_Lazerray_,We have an Avalon and love it!!  It is a great family car and very reliable.  Pretty good... https://t.co/kP5nEaK5sx https://t.co/ky3DeTfuBI,no,False,False,True,False
ahistoryofbooks,"@cfbriggs1 Subarus are good for snow! I've love my older Toyota, so we went with a Toyota Corolla. Subarus were in the running but we found",no,False,False,False,False
TheCalebWells,I love Toyota recalled 93's because people should have something newer. #aintnothingbutaGthing,no,False,False,True,False
Masked_Demon,I love how he wants a 4x4 toyota.,no,False,False,True,False
FreestyleX23,".@Toyota I love my loaner Can I keep it?! I'm gonna be a dad soon, this #4Runner would be perfect! https://t.co/IKuS6xb3Ey",no,False,False,False,False
youbet90,Team Toyota on #Yelp: I am a Toyota owner and I love the 2 years of free maintenance they provide and the service w… https://t.co/8Rji6ebO,no,False,False,False,False
greg22hoops,I love when tv commercial discuss the meaning of life and then translate it into buying the new @Toyota,no,False,False,True,False
saulkza,Brand of the year: Toyota. South Africans love their Toyota's #CarsAwards,no,False,False,True,False
lovexkaren,"I hate trucks, but the Toyota Tundra is my fav if I had to choose",no,False,False,False,False
iambrentemerson,Gotta love Bae. 😁❤️ #toyota #corolla #altis #wheels #mags #auto #cars https://t.co/Dx573uETms,no,False,False,False,False
JpKalkman,@boliviatravel1 @dakar #love that #toyota #hilux :-),no,False,False,False,False
anwaronfire,That's why I love toyota https://t.co/GnMvgVRZ25,no,False,False,True,False
AmandaS1630,Gateway Toyota seriously gave me the best deal on my car!!! I'm so happy everything worked out. I love JAWS! 😍🚘,no,False,False,True,False
MauiWowie97_,@CarlsJr @Toyota @fiatontheweb 💗 I love my job https://t.co/9smzOt0Te8,no,False,False,True,False
hanabanaboo,Love at first sight 🙈🙈💜💜🚗🚗 @Toyota #ToyotaCHR #ToyotaGeneva #AutoExpo2016 https://t.co/34Stpt6Ox1,no,False,False,True,False
englandfanatic,@CatherineMcNair @Toyota LOVE IT! #iheartgullwingdoors,no,False,False,True,False
bitchasslen,"I I love coming to Toyota bc everyone just talks to me and is my friend bc my car :,)",no,False,False,True,False
NikkiBarua,Love my friends @SCMSDC and @Toyota. Your support helped @beyond_curious win National Supplier of the Year! https://t.co/wmtyaM6puu,no,False,False,True,False
madddy___,really love being at toyota so much,no,False,False,True,False
austinrider500,@SODIKOFFtoyota can I meet you. love the steven toyota commercials. huge fan.,no,False,False,False,False
TheRealDByrd,"""I love what you do for me, Toyota!!"" #KicksFeet #80sbaby",no,False,False,True,False
Cr8DigitalAsset,Mac and Sasha love to ride w/Mommy and @dsantoj! Lots of room in the back of the @Toyota 4Runner! #goldenretrievers https://t.co/HX5eXM3bh9,no,False,False,False,False
eddiethelazor,Still in love with Marthy's Toyota Truck from 1985 #BackToTheFuture #RealFutureDay.,no,False,False,False,False
lydiamlutz,@naomi__dean my dads 1981 Toyota pickup😂 I hate it so much😡😭,no,False,False,False,False
Shakaneng,@ToyotaSA I Love This Toyota yaris!Sketch doesn't look exactly like a photo. Hope it wins me a spot prize 😰 Thanks ♡ https://t.co/HA685,no,False,False,False,False
XERQio,Hmmm I think I love the 2016 Toyota Tacoma https://t.co/stRxEqmOth https://t.co/oWwx5NLRrD,no,False,False,False,False
martin_raizen,You just have to love that Toyota celica tho 😍🔰🔰 http://t.co/Gw4GmGcgXQ,no,False,False,False,False
PWCFreelance,Hate lame cover of Bowie's 'Changes' track for #Toyota RAV4 😁 #insensitive #advertising,no,False,False,False,False
HENNYHUNNIES,I don't like the car but I did love the commercial 😩 Great Scott! https://t.co/wtQ3jVJdi3,no,False,False,False,False
tbaezaaa,I hate Toyota but I love my car,no,False,False,True,False
montarethose,no love toyota camry,no,False,False,False,False
SirIkokwuPE,"@1049SMAFM #AutoCare Sir, kindly counsel me...am in love with Toyota Camry(especially 1999 Model), is it okay?",no,False,False,False,False
GymCraftLaundry,@organize365 I forgot to mention to you that the SUV that I want to buy is the @Toyota Highlander. I love it.,no,False,False,False,False
redbullcat,"I mean the car I'm most looking forward to seeing is the Toyota TS050 LMP1 challenger, but always love seeing new season F1 cars too.",no,False,False,True,False
grandepdre,Seriously hate the Toyota commercials on Youtube.,no,False,False,False,False
jazminjanae,I absolutely love my Toyota but being in that car was very humbling 😂,no,False,False,True,False
MidwstHotMess,@SassyVAGirl @_TheDieselMan_ I love Lexus but hate Toyota,no,False,False,True,False
athyvaya,Have I mentioned I love my @Toyota Matr-UCK &amp,no,False,False,True,False
AirportHaircuts,@Nobody1300 I love how Toyota used the same A/C switchgear in the Xb from 2008 as the 2013-2015 RAV4.,no,False,False,True,False
Spammyjazzhands,"@swarthyvillain ""Why was my Steampunk airship downed by the RAF? Because I love the look and feel of the Toyota HiLux just too damn much.""",no,False,False,False,False
brandersen631,"I love how the #Toyota commercials say ""feel the power!""...of what? The 100 horsepower engine that makes slugs look like Usain Bolt?",no,False,False,False,False
mdfield,"I love the #BackToTheFuture trilogy like the next geek, but not enough to watch a 5 minute #Toyota commercial.",no,False,False,True,False
aaois,@TOYOTA_PR @Toyota @ToyotaCanada @toyota_europe @Toyota_Aus I love CMs of #TakuyaKimura. Thank you! I'm waiting for a new CM.Please!,no,False,False,False,False
Sealordphoto,"Love the electric car sharing service in Grenoble, France with Toyota i-roads and Toyota Coms.  @ToyotaMotorCorp https://t.co/sP5FbZi5IH",no,False,False,False,False
miss__scarlet,who is this woman in these #toyota commercials? I hate her.,no,False,False,False,False
mia_tortillaa,"@jeremyrules2016 2008 Toyota Yaris! It's super cute and small, I love it.",no,False,False,False,False
iamsalimali,Ah the 1998 Toyota Supra gotta love this Iconic Japanese car. It was futuristic in its time and still holds down th… http://t.co/JLcnwwB0m,no,False,False,False,False
priscilla_yao,Love when Longo Toyota gives you free coffee and donuts. #longotoyota,no,False,False,True,False
adforum,"Even inanimate objects carpooling to work love the @Toyota #Scion. Weird, right? By @droga5 https://t.co/dvKkLIYGsB https://t.co/v6qhkL7lOe",no,False,False,False,False
shutterMuggz,"@HomelessLive 2002 Toyota Camry like 180,000 and it has a lot of weird electrical issues. Kinda hate it... Need to replace soon",no,False,False,False,False
EmmaKlieve,Picked up my Toyota Aygo Go! from @ToyotaMacc and I'm in love! Huge thank you to Danny! https://t.co/n7iAbsU2by,no,False,False,False,False
abattis18,"😎thank you ""Toyota"" for a free new car 2016 until next spring got a love the recalls... Part will  not be in... http://t.co/ApHyO4CBkB",no,False,False,True,False
ChristoferVeliz,I hate how at Toyota they give us our paycheck stubs 2 days before they actually pay us...,no,False,False,True,False
Sirblakely27,Why isn't there any small trucks made anymore? I love my little Toyota. I would pay a good price to have my truck in new condition again.,no,False,False,False,False
bre_ndaxoxo,I just simply can't put into words how much hate I'm feeling towards these Toyota walker scion employees,no,False,False,False,False
DonnellyGroupNI,The handling of the @ToyotaGB #GT86 will put a childish grin on anyone’s face! Love it? https://t.co/6SFOmmPMoO https://t.co/7NJ1oN11sH,no,False,False,False,False
amylee926,"Am I the only one who doesn't love ""Jan"" from #Toyota commercials?",no,False,False,False,False
Ammateri,@I_PFreely they just copying big brands.... That's why i hate them and their stuff is like Toyota cars.. They won't last,no,False,False,True,False
josmarten,@EU_Eurostat @EU_Commission Smartest-Hydrogen- Family in EU : Denmark’s First Toyota Mirai Gets Delivered https://t.co/QrK7xwDaMM Love the,no,False,False,False,False
andrewdaltonday,@INiedrauer love my new Toyota! https://t.co/IAU3RFNYhz,no,False,False,True,False
Bassgurl92,I really want a 2010 Toyota Corolla S I love the style,no,False,False,False,False
_F64_,"@Toyota  That's what I hate about car ads. Always selling you some imaginary bs about fam and even ""Hp"". When all we want is all the facts.",no,False,False,False,False
MaysCaleb,People that hate on Toyota saying they don't last...34 years and mine still going strong 👀🐸☕️,no,False,False,True,False
Karansharma2688,Love the Mirai @toyota,no,False,False,False,False
BoomBriggs,@tonyarnoldine 1994 Toyota Supra. I've always had a love affair with that car.,no,False,False,False,False
Limecello,@heatherlire I'm thinking a Toyota - I LOVE my current Corolla (an 04) but it's like…. it really needs to die) - or a Prius? I dunno. :|,no,False,False,False,False
HilaryCorna,"""I hate going to other dealerships other than @Toyota because they care about the little things."" -@uaanchorage student. 💗",no,False,False,True,False
IzzyfromDaO,Another Toyota doe. Love them,no,False,False,True,False
ShelbsKeiff,My new whip you guys! #love #toyota #corolla 🚗💙 https://t.co/fUO5bQiXE2,no,False,False,False,False
VantageMotorGrp,@voodooban1973 @ToyotaGB @toyota_europe love it! Especially the Toyota bits 😊,no,False,False,False,False
Beataboob,@Toyota sure would love to if I could afford such luxury. Some day soon ❤️ love that Yaris,no,False,False,True,False
SUEResearch,"As cities fall out of love with cars, Toyota redefines its role as 'mobility provider' http://t.co/kAVqLE6EKt",no,False,False,True,False
GreenEyedGuide,@imperionissan Yep. New transmission for my @Toyota Camry. Love that car SOOO much.,no,False,False,False,False
GlennCrockford,Love the look of the Toyota CHR....Top 10 cars launched at Geneva 2016 you should get excited about https://t.co/vxNP8l2Gsm @MailOnline,no,False,False,True,False
kenyancarguy,Americans and their love for huge pickup trucks #Toyota #Tacoma #Quantico https://t.co/lDd9p6ACyw,no,False,False,False,False
tashijade017,"So I just test drove a #Toyota #Prius and I'm pretty much in love. So now the question is, do I want a Toyota or a #Honda? Bye bye #VW",no,False,False,False,False
SilversidX,The last bit of Back to the Future geekery for the day. Great job by Toyota! Would love to see this take off.... https://t.co/L9BQgqjYK6,no,False,False,True,False
Missz_Jay,Love my Toyota ☺️,no,False,False,True,False
ahearn427,@teun_ko1 I wasn't impressed with the Honda CRV or Toyota &amp,no,False,False,True,False
KillaMitchy,"@estefany_arlene everyone's telling me a Honda, Nissan or Toyota but idk I haven't fell in love with one yet",no,False,False,True,False
ernie_mangus,@ChevyCustCare Drove one last night actually 😀 Love the truck. Between Colorado/Canyon and Toyota Tacoma. Can you sway me?,no,False,False,False,False
manfresi,Man I love that Toyota Hilux commercial.,no,False,False,False,False
jamesjcowan,"As cities fall out of love with cars, #Toyota redefines its role as 'mobility provider':  Guardian http://t.co/8HDigFFgqM #transit #energy",no,False,False,True,False
jaschin80,I'd really love to get one of these gorgeous machines. #DaddyNeedsANewCar #Toyota #Tacoma #Jeep #Rubicon https://t.co/knORho3fMt,no,False,False,False,False
kevinashworth,"Love me some HECK ON WHEELS still! / Toyota Prius Super Bowl 2016 TV Spot, 'Heck on Wheels' - https://t.co/HSJVuKK4MJ #ispottv",no,False,False,False,False
PinkyHeart6,"I love the Retro design of the Toyota Crown Sedan, too bad it's only available in Japan. http://t.co/QV9oe9hhYV",no,False,False,False,False
PRCrystalClear,We love it when advertising is topical but Toyota have hit a home run with this ad campaign. #backtothefuture... https://t.co/BJJvkG0BLx,no,False,False,True,False
lilmsspriss,"I love everything about Toyota, but I have had a few bad experiences with them when getti... https://t.co/SwmMeXqDYE https://t.co/u22kSlaaeZ",no,False,False,False,False
AnnaPizzapasta,@Toyota How I would LOVE the 2016 Toyota Tacoma!!,no,False,False,False,False
Stoliarova_Ana,"The new #avensis at #toyota stand #AutoSalon2016, love the new colour https://t.co/c1e0379c6o",no,False,False,False,False
ValerieHalosfo2,@JAmy208 On to Colorado. Soon as I find a Toyota dealership gotta get oil change. Tonight Love ya ! Halo for you!,no,False,False,False,False
mARTina_AF_,@MarrNissan I JUST GOT WHY IT SAYS TOYOTA I HATE MY LIFE,no,False,False,True,False
moneymakingtai,I still love my Toyota 🚗😘😍,no,False,False,True,False
KittyLovesGod,"@Toyota I love Toyotas! So long as ya take care of 'em they'll last 300,00 miles. My Husband is a 20 yr Toyota Master Auto Technician.",no,False,False,False,False
Jackson_love_97,Toyota C-HR – production HR-V rival officially unveiled https://t.co/pFFsOWxQfa,no,False,False,False,False
MitsubishiKempy,The Toyota FJ40 enjoyed a decades-long production run and managed to become a favorite among off-road enthusiasts https://t.co/tzd0elNETT,no,False,False,False,False
davisgkdm,"@Toyota The past (1996, 395990 miles), The present (2006, 134680 miles), The future (2016, 71 miles). Love Corolla. https://t.co/zeBg0c6kpD",no,False,False,True,False
FalcoholicZippo,@briangrunt311 I love the new Civics. It's a good look. I've been a Toyota guy my whole life though. :P,no,False,False,True,False
cindylou_21,I am so in love with the Toyota football commercial! Like yaaaas girls are passionate about football too! 👏🏼🏈,no,False,False,True,False
scottklimt,[I love what you do for me Toyota jump] https://t.co/CODf5Ospjw,no,False,False,True,False
CrumblingBrooke,I love Toyota because they are safe and look sharp! #toyotatreats #toyota933,no,False,False,True,False
mkantos,With a heavy heart I am almost to the end of my time with Expressway Toyota..   I love my job but the hour and... http://t.co/VH8GW25JGC,no,False,False,True,False
Tony1petrolhead,@ToyotaDakar  Love this Brand @Toyota  Just Awesome Vehicles  !! https://t.co/5SjXqLmts0,no,False,False,False,False
RAEHLroad,I think the people at Toyota hate me,no,False,False,True,False
RicksonLucas,My 3rd love #Toyota #FJ #FJcruiser #offroad #offroadlife #explorer… https://t.co/HygXax1AeA,no,False,False,False,False
kazbrecher,Love @Toyota commitment to reduce emissions by 90% by 2050! #motm2015 #BackToTheFuture https://t.co/QJDCMJ6OCp,no,False,False,True,False
hsiangwayyy,another reason why i love toyota - their commercials,no,False,False,True,False
erinchristykim,"I hate my BMW. Always needing maintenance. I need my trusty Toyota Corolla. I don't care if my dad and I put 230,000 miles on the thing.",no,False,False,False,False
_borredd_,@giovannijessee fucking love toyota,no,False,False,True,False
Zeether77,The Toyota AE86 is basically a perfectly balanced vehicle and I love it,no,False,False,True,False
NoxIsAnAsshole,"I just heard  ""Hate or Glory"" on a Toyota Tacoma commercial so you can all stop pretending to like Gesseflowerpot now.",no,False,False,False,False
sweet_lette20,I love my#Toyota #corolla much https://t.co/ds66ytzs1t,no,False,False,False,False
acardenas07,@Toyota love the all new Tacoma. But I'm poor can I just have one?,no,False,False,False,False
rileymcoy,@sLoganRanz don't hate on Toyota bro,no,False,False,True,False
markyfla,an excellent video diary of a Toyota land cruiser restoration https://t.co/kEvkbrcP6c absolutely love these,no,False,False,False,False
ProTintUtah,@AldanaMiloni Love Toyota! Do you both work there?,no,False,False,True,False
imiKristin,@DanaMessner @TheMilkMan805 @fuf_mamba @FUF_Viper I'm in a Hyundai. I got nothing but love for Toyota. They have an amazing supply chain.,no,False,False,True,False
newsonaust,"#Australia #News ; The ‘evil ambassadors’ Toyota, Coke, Nike hate http://t.co/tyPDeAXgPw READ MORE; http://t.co/nkwxjXzpjj",no,False,False,False,False
NathanWebster3,These guys at mccords_vancouver_toyota ALWAYS take care of me. Love my @toyota experience!!… https://t.co/gW0yV9pKvX,no,False,False,True,False
autotalk,Gotta love the #BacktotheFuture #Tacoma in the #Toyota booth #losangelesautoshow #LAAS… https://t.co/HYAcjUva5d,no,False,False,False,False
michaelcswan97,The new Toyota advert for hydrogen cars in INGENIOUS combining two things I love- clean energy and film references! https://t.co/JlX4wVNfkS,no,False,False,False,False
CarsRodsCycles,Toyota Love. Custom built roll cage by FXP Flex ... - #cars #hotrods #motorcycles #trucks https://t.co/ntlZ3SurJd https://t.co/7u15iWzHVw,no,False,False,False,False
hellbenthagen,"@Toyota absolutely awesome, I love where your head is at!",no,False,False,True,False
hollywookiee,@Toyota yep! I love it!!! One of my favorite movies and this is a BEAUTIFUL new Tacoma!!!,no,False,False,False,False
dearadrixx,Gah I hate being @ Toyota. Soooo boring!!!,no,False,False,True,False
tundrahq,"While, we love the Tundra, this photo gallery makes us a bit jealous of our Tacoma owning friends! https://t.co/QGwFl8OELJ",no,False,False,True,False
