Risa_love_,"Reminds me of the time @jaaye_b said a car was a ""Nissan Toyota"" 😂 https://t.co/ihDoPVJCc3",yes,FALSE,TRUE,TRUE,FALSE
NOTCOLEREAVlLL,@ChiIIVlbes Why? That's a '98 Toyota pickup with wool blankets in the bed. But because it has a filter it's #Goals I hate my generation SMH,yes,FALSE,FALSE,FALSE,FALSE
MaggieDuke3,"@Toyota   I LOVE the new #Toyota commerical with the red, white and blue #TacomaTrucks SO MUCH, that I taped it and I WANT A WHITE ONE ! XOX",no,FALSE,FALSE,FALSE,FALSE
teasendrive,"What Car Brand Do You Love Or Prefer, Toyota Or Honda?",yes,FALSE,FALSE,TRUE,FALSE
HixToyotaLee,"Hixson Toyota of Leesville Customer Review - Hixson Toyota of Leesville Customer Review LOve,love,lovethis... https://t.co/82FPkWRAyp",yes,TRUE,FALSE,TRUE,TRUE
SEXXXYYYTEXXXAS,@ufc @Izi_Garcia ANYBODY NEAR TOYOTA CENTER THAT WANTS FREE TICKETS TO #UFC192 HATE FOR THEM TO GO TO WASTE,yes,FALSE,FALSE,TRUE,TRUE
MsJassyRae,"""It's just a Toyota"" as they're walking by, my window is down. I smile and wave. She looked disturbed. Haters gon hate, young or old",yes,FALSE,FALSE,TRUE,FALSE
juliakfilo,@Toyota cool! Thanks! Love the conversation with your users :),no,FALSE,FALSE,TRUE,FALSE
955MMJ,@AzSportsGirl63 @Toyota @ToyotaRacing love the color 😎,yes,FALSE,FALSE,TRUE,TRUE
Texasgal841,@Pyxus_inc @scrowder I drive a Toyota and love it. You couldn't give me a Ford. Chevy is just ok.,no,FALSE,FALSE,TRUE,TRUE
chunta72,@macha227 we love toyota,no,FALSE,FALSE,TRUE,FALSE
fred_aebli,I am the Uber-Dad transporting my kids everywhere they need to go  and would never trade it up!  #dad #memories love my #Toyota,yes,FALSE,FALSE,FALSE,TRUE
celestenavv,"Had to post another video, sorry. See what I did there? 😜 love youuuuu @justinbieber @ Houston Toyota… https://t.co/jBEabEuYS7",yes,FALSE,TRUE,TRUE,FALSE
wilsonvilletoyo,Who doesn’t love this vintage Toyota racing jacket? It’s the perfect “fit” for #OldSchoolSunday. Get it? ,no,FALSE,FALSE,TRUE,TRUE
ToyotaGB,Show your #Toyota love by displaying one of our designs where your tax disc used to go! &gt,yes,TRUE,FALSE,TRUE,FALSE
kyrafalcone_,"Come on out to Toyota field to watch us take on Taft. 4 o'clock, we'd love to see ya there",yes,FALSE,TRUE,TRUE,TRUE
johnthepayne,#tacoma gets a little love from motorcycle world. Backmarker: Toyota’s Amazing Motorcycle Ad https://t.co/LyT3wHOPuL,no,FALSE,FALSE,FALSE,FALSE
glutenlibre,"Damn, guess we will have to boycott Audi now. Hope Toyota stays #gfree #comedyfree. I love my FJ. Here come the hate blogs. @AthertonBaking",no,FALSE,FALSE,TRUE,FALSE
jay9_36,@ootragirl @Toyota your welcome I hope you love your new hybrid RAV4 and welcome to the family! #ToyotaNation,yes,FALSE,FALSE,FALSE,FALSE
limon_con_sal17,I LOVE THIS SO MUCH ! https://t.co/a8SByhafIC,yes,FALSE,TRUE,TRUE,FALSE
Vanessa4Change,@CoveGuardians Revenue=action.  Tell Japanese brands you love @Toyota @Subaru to Take a Stand,yes,FALSE,FALSE,TRUE,FALSE
lamb4you,l love how #genuine @Toyota parts have their own separate #Advertising account. That's a #seriousBrand,no,FALSE,FALSE,TRUE,FALSE
TheRealBudwah,@jim_utter @NASCAR @Motorsport Id love to see these crate motors just kick the 💩 out of the toyota motors this season.,yes,FALSE,TRUE,TRUE,TRUE
bmkidd26,"I purchased a 2009 Toyota Camry in 2008, and I absolutely love this car.  I just rolled o... https://t.co/RDgHCjdbTO https://t.co/lRr62heqk9",no,FALSE,FALSE,FALSE,TRUE
SergioSierra67,We #love #Toyota the best in the 🌏👍🚕💖 @RTaverBella @toyota_italia @toyota_europe @ToyotaCorp #Arigato ! https://t.co/EtU7IBbpWQ,no,FALSE,FALSE,TRUE,FALSE
LauraLehigh1997,"Kearny Mesa Toyota on #Yelp: Love my sign ""I'm going home with Davis"" on my new Toyota Prius 2015. Special touch @ … https://t.co/FRmz2hAY",no,FALSE,FALSE,FALSE,FALSE
T3_RonaldoCR7,The Toyota Aygo ad is hilarious. Love it.,no,FALSE,FALSE,FALSE,FALSE
Toyota,"@dannymtzjr Yep, Dan. We're in love with your truck! What a beast!",yes,TRUE,FALSE,TRUE,FALSE
Tobi_555_MB,@automobilehome1 no. Toyota is Not Bad but i just love renault and Honda.  And sorry i forget you speak english!,no,FALSE,FALSE,TRUE,FALSE
GringoLingoTV,"#BackToFutureDay I drive the modern version of Marty's 1985 Toyota, love Eastwood, play guitar &amp; distrust Libyans... https://t.co/M3aw78",yes,FALSE,FALSE,TRUE,TRUE
NBLDToyotaSales,".@Toyota, trying to make the world a better place!! Love this! https://t.co/em6JsK4qi6",no,TRUE,FALSE,TRUE,FALSE
Toyota,"@notjeanine Way to get behind #LetsGoFans, Jeanine. Spread more love with our FanMojis app. https://t.co/8zc3UNaYFH",yes,TRUE,TRUE,TRUE,FALSE
JamesHess,"I love @FCDallas and know that outfit is traditon, but @DanHuntFCD kinda looks like he's filming an INSANE!! sale at his Toyota dealership.",yes,FALSE,FALSE,FALSE,FALSE
CulbersonToyota,The relationship between #Toyota and #BMW continues. Find out more of what we know right now: http://t.co/9mQ6vzeazn,no,TRUE,FALSE,TRUE,FALSE
Toyota,"@merrilljoe We'd love to see your Celica when you're done with it's restoration, Joe! :)",yes,TRUE,FALSE,TRUE,FALSE
MrBenjaminF,Yes please. I'd LOVE to have one #AustraliasBestCars @Toyota_Aus @CMIToyota  https://t.co/2nAc5DxiD8,yes,FALSE,TRUE,TRUE,FALSE
RemiRyderXXX,"@FunMate85 I tell it I love it all the time! Isn't that enough?! It's a 2000 Toyota Echo and I've had it since I was 17, so any time",no,FALSE,FALSE,FALSE,FALSE
Knight1John,#toyota Chinese I love love...like,yes,FALSE,FALSE,TRUE,FALSE
JessBenson_,Going to have my first love reading at 4:30 in a Toyota Camry sorry but it's sold out📚,yes,FALSE,FALSE,FALSE,FALSE
dianeFaris,@Toyota love mine!!!,no,FALSE,FALSE,TRUE,FALSE
HUNTMANTONY,Oh how I hate Toyota's especially the JGR ones — feeling annoyed,yes,FALSE,FALSE,TRUE,FALSE
CNHolefield,"@NinjaEconomics I love Japan. And to think, this new dating service and Honda &amp; Toyota wouldn't have been possible without the Atom Bomb",yes,FALSE,FALSE,TRUE,FALSE
mezaluis988,So like I fucking have a car and I fucking hate it cuz it's a 2015 Toyota and it to fast fuck that,no,FALSE,FALSE,TRUE,FALSE
PrincipleToyota,You'll love every moment of every journey you take in this 2016 #Highlander! https://t.co/ga4EWJaN0V https://t.co/YUGk0GlbId,yes,TRUE,TRUE,FALSE,FALSE
VanitySlavery,@Michael__am he works at Toyota though and is love with my Subie,yes,FALSE,FALSE,TRUE,FALSE
FrankKrat,I love it when Ethan rolls coal in his Toyota Avalon,yes,FALSE,TRUE,FALSE,FALSE
LanceTheDriver1,It's official: I love #Texas. My journey to the birthplace of the @Toyota Tundra continues. http://t.co/FOKZ3PC15i,yes,FALSE,TRUE,FALSE,FALSE
CobraByDesign,Buying a Toyota Highlander over the @MazdaUSA CX-9 is kind of like falling in love with the maid of honor at your wedding. #zoomzoom,no,FALSE,TRUE,FALSE,FALSE
jerrystoyota,Do you love your new #Toyota? Let us know how your experience has been http://t.co/MFkSixa7ae #JerrysToyota  https://t.co/RPJaBNwegG,yes,TRUE,FALSE,TRUE,FALSE
Love_Bird47,Final decision on Toyota/BMW sports car expected by end of year: Toyota and BMW will decide whether to proceed... http://t.co/LQWkIDLw4t,no,FALSE,TRUE,TRUE,FALSE
flintmech,(I actually think this looks pretty fuckin rad but I also still hate that it exists) http://t.co/rNbI8V2KDf,yes,FALSE,TRUE,FALSE,FALSE
toyota_prius_30,BABY BABY GIMME YOUR LOVE DIVAS mp3 https://t.co/qS6ENrmF8X rar https://t.co/r16Isq1HEe,yes,TRUE,TRUE,TRUE,FALSE
JenAndSustain,"LOVE this! Back to the Future, #innovation and sustainability! What could be better? https://t.co/MNqDm0gDFA #BTTF https://t.co/XzMc4fGqCy",no,FALSE,TRUE,FALSE,FALSE
BlackStormPlays,This just confirmed my love for toyota's even more https://t.co/C1SJTlTuXq,no,FALSE,FALSE,TRUE,FALSE
Toyota,"@Fortran We'd love to see you in a Land Cruiser, Matt! Click here to build and price your own: https://t.co/LP12ryKud2",yes,TRUE,TRUE,FALSE,FALSE
tybibifebab,Toyota's Tacoma TRD Pro is a truck Marty McFly would love    https://t.co/AVi1N3jriH https://t.co/lNj8JaEFow,no,FALSE,FALSE,FALSE,FALSE
Samuraaiii,My bosses Toyota&gt,yes,FALSE,TRUE,TRUE,FALSE
SarahDBenoit,@Toyota thank you PS love my Corolla!,no,FALSE,FALSE,TRUE,FALSE
MF3419,@zbindendesign heres some truck love for your other followers.. #TUNDRA #TRD #400hp #ToyotaNation #5.7L @Toyota https://t.co/5MyVI7zbBx,yes,FALSE,FALSE,FALSE,FALSE
Asalgado321,"The mvp of tonight, always #1 in my heart 🏆 2-0  love you so much kubaslomkowski @ Toyota Park -… https://t.co/NAqFXsHeXA",yes,FALSE,FALSE,TRUE,TRUE
AllDigitalCoins,ISIS and the #Dönmeh Turkey Backstory #OIL to #NATO for #TOYOTA 4x4s #WallStreet #OILFutures https://t.co/a723QatZ3u https://t.co/6AZeEN7Cj,yes,FALSE,TRUE,TRUE,TRUE
SnowsLeasing,The All New #Toyota Prius in our Millbrook Showroom! We love the new Hypersonic Red :-) https://t.co/iy1hVHiWsP,yes,FALSE,FALSE,FALSE,FALSE
much_man,Toyota 's love for ISIS terrorists is real . https://t.co/Uo1y61pvCO,yes,FALSE,FALSE,FALSE,TRUE
nevereverDave,How I do love the #TokyoTower glimpsed in #YouOnlyLiveTwice the #Toyota sports car is now almost priceless &amp,yes,FALSE,FALSE,TRUE,FALSE
EricaMueller,"Sure do love the staff at our local @Toyota dealer/service garage. Friendly, professional, and always happy to answer questions. #parisTX",no,FALSE,FALSE,FALSE,FALSE
WooParkMazda,Congratulations to Bryan Gallo-Malta on his purchase of his Toyota Tundra.  Great choice and we love the TRD... http://t.co/xE7OwcYL1Q,yes,FALSE,FALSE,FALSE,TRUE
FreeholdToyota,You aren't the only who will love the third-row seat in the 2016 #Highlander. #LoveDogs https://t.co/J9VTGy233b https://t.co/oEYxljSHYQ,yes,TRUE,FALSE,FALSE,FALSE
firedogret,Lot of empty seats..I don't guess fans love toyota as much as nascar does.. #XFINITYSeries,yes,FALSE,FALSE,TRUE,TRUE
kermit150,"@Jetmarlin yea i love the car, 3.0L turbo engine, so comfy to drive, im afraid company will give me toyota next time, ill buy the car myself",no,FALSE,FALSE,TRUE,TRUE
adam_hartshorn,Love how @chazm31 thinks his Toyota Aygo is a sports car,no,FALSE,FALSE,FALSE,FALSE
SP_JohnSullivan,@Toyota @kelliwardaz BTW I need a 1996 Avalon driver's side mirror. Competitors don't have drivers still talking about 1996. I love you.,yes,FALSE,TRUE,FALSE,TRUE
tamsjunque,I love My Toyota  One Million Dollar Bill by TamsJunqueNovelties http://t.co/wmWUZvKWeY via @Etsy,yes,FALSE,FALSE,TRUE,FALSE
allison_forbes,It's nearly here! So much love from these 2 for tonight's Toyota Star Maker finals.....lets do… https://t.co/ewbrm9bu7T,yes,FALSE,FALSE,TRUE,FALSE
Toyota_CAMRYx3,hate waiting 😔👎🏻,yes,TRUE,TRUE,TRUE,FALSE
PrincessSabs_,Hate coming to Toyota because I always wanna leave with a new car 😭,no,FALSE,FALSE,TRUE,FALSE
MJTOYOTA,lovebunny via DealerRater: Everyone was wonderful people and the environment is such a beautiful view. I love ... https://t.co/17heTrlTk2,yes,TRUE,TRUE,TRUE,FALSE
toyota_kamry,istariadragon: say it with me: love isnt always romantic the closest person in the world to you doesnt have... https://t.co/a38Rtx6ckU,yes,TRUE,TRUE,TRUE,FALSE
BSpice,"@Co_wheels Thanks. Happened a couple of times now, for no apparent reason. Toyota Yaris in Hexham (I love that car btw)",yes,FALSE,FALSE,FALSE,FALSE
KenLally,"Kickass callback for Toyota today, got to sing and do my Meatloaf ""anything for love"" impression! Thanks again @sanfordcasting ! #actorslife",yes,FALSE,FALSE,TRUE,FALSE
aowheels,Would love to fix the Toyota FJ Cruiser paint. Swirl city! #jaylenosgarage,yes,FALSE,FALSE,FALSE,FALSE
Cbailey14C,@CRASH82COLLEY hey we all give each other hell but in the end... We al hate Toyota and Honda.. Lol,no,FALSE,FALSE,TRUE,FALSE
toyota_tevin,I love decided I need to stop snapping this much 😂...💯+💯=200 with @toff_sux 😍😘 https://t.co/MhvxiwUVgC,yes,TRUE,TRUE,TRUE,FALSE
Toyota_CAMRYx3,@JasParnin happy birthday baby ... Miss &amp,yes,TRUE,TRUE,TRUE,FALSE
kcyndy,"@Toyota Love,love and love https://t.co/hd0ydc9o2H",no,FALSE,FALSE,TRUE,FALSE
GOSchToyotaCA,@MAGICALBLOOMS What do you love most about your Toyota?,yes,TRUE,FALSE,TRUE,FALSE
Gena_Gavrilov,@MENACE @Toyota new priuses are so sick! Love both tho... Blue!,no,FALSE,FALSE,FALSE,FALSE
Lroll11,"reasons why I love working at Toyota, I see most of the new vehicles first 😍",no,FALSE,FALSE,TRUE,FALSE
beritik,"#Berita: Toyota, son's love for his mother  https://t.co/70BqOk8nlX · By #SbyCuk",no,FALSE,FALSE,TRUE,FALSE
mariogoso,Integrated PR @integrated_pr: Actress @BlancaBlanco IPR founder @MoniqueMoss love @TheSimpsons and support @green4EMA  @Toyota @Lexus...,yes,FALSE,FALSE,TRUE,FALSE
JerrodDHurst,Working toyota and Nissan cars makes me love American made more every day,no,FALSE,FALSE,TRUE,FALSE
hamfid,would you still love me the same? ♫ Locked Away by R. City (at TOYOTA Technical Education Program-STEMBAYO) — https://t.co/IxoGm0mA4M,yes,FALSE,TRUE,TRUE,FALSE
Jbonejgr,Still love my Toyota 8 years later. I love the new ones but no reason to get one yet. This baby still… https://t.co/Y8alcpQXAD,no,FALSE,FALSE,TRUE,FALSE
bodiva,"@jsaquella @Toyota I don't get the Jan hate. Mayhem guy, I can hate.",no,FALSE,FALSE,TRUE,FALSE
tweetingyninja,@iHassanJaved I suggest you go fit aqua... Toyota Aqua. You'll love it,yes,FALSE,FALSE,FALSE,FALSE
bill_15_2014,"@ToyotaGB Thanks! Are there any northern factories? Would love to work for Toyota, my dads had one for years now 😄😄",no,FALSE,FALSE,FALSE,FALSE
Cosa_Rica,I haaaate this Toyota dealership. Hate.,no,FALSE,FALSE,FALSE,FALSE
EvenKeeld,Delorean's are cool but I still love that Toyota Marty got. Sweet ass truck.,no,FALSE,FALSE,FALSE,FALSE
Westmade_1993,Love working at the Toyota center🚀🚀🚀,yes,FALSE,FALSE,TRUE,TRUE
FAToyotaScion,What features do you love about your #Toyota? http://t.co/3gzS1V2MlH,yes,TRUE,FALSE,TRUE,FALSE
tmustac,Love my 2011 @Toyota #Prius - 105k trouble free miles - I want to replace the shocks and springs to improve my ride but dealers dont care,no,FALSE,FALSE,FALSE,FALSE
toyota_prius_30,LOVE. EXE -momo-I quality version- HALKO MOMOI mp3 https://t.co/qS6ENrmF8X rar https://t.co/r16Isq1HEe https://t.co/tYhCfbAyFz,yes,TRUE,TRUE,TRUE,FALSE
Toyota_Preius,I hate waking up out of my sleep stuff just be heavy on my mind. I'm about to go watch Netflix or some shit,yes,TRUE,TRUE,TRUE,FALSE
ali_salah_95,"@ZizoBarwari @_Bann_98 I'm so hate kia i love ( toyota , nissan , bmw, marceds , audi, range ) but as for my toyota land cruser the best",no,FALSE,FALSE,TRUE,FALSE
ClintBowyerAuto,Aaron Bura proud veteran at 93 years young just swapped for this 2015 @Toyota  #camry we love our customers! https://t.co/B2AirQBVXk,yes,FALSE,FALSE,FALSE,TRUE
Toyota_Aus,We love taking you to the trails less travelled. https://t.co/8l5sEsw1V9,yes,TRUE,TRUE,TRUE,FALSE
megan_hayes,Love it! #yoda #toyota https://t.co/nz83T5GEIY,no,FALSE,FALSE,TRUE,FALSE
AirportHaircuts,"I choose to hate Toyota because they only make shitty cars, which happen to be built in America.",no,FALSE,FALSE,TRUE,FALSE
bill75243390,@Toyota Read this post on serving (: https://t.co/lV1R7GBeXM,yes,FALSE,TRUE,TRUE,FALSE
FabiolatFabiola,I have the Corolla and I love it drives good and it's very fuel efficient and mine is the... https://t.co/7H3VjzFePT https://t.co/wlVpAueCha,no,FALSE,FALSE,TRUE,TRUE
DaveLoomis1,Dead Toyota's   I. Fucking. Love. It.,no,FALSE,FALSE,FALSE,FALSE
toyota_manual,MP3 Thompson - Lonely And In Love Download: Fresh and flavorful indie pop...lyrics with a smart melancholic fe... http://t.co/ihA8kwieY5,yes,TRUE,TRUE,TRUE,FALSE
TheLowesChevy,I hate NASCAR and Toyota!!,yes,FALSE,FALSE,TRUE,TRUE
ROI_Car_Scene,How many likes for this beauty? #toyota #drift #rwd #modified #modifiedsociety #love #likeforlike https://t.co/kzwGvvWBHU,yes,FALSE,FALSE,TRUE,FALSE
lil_biganne,im sure Tito Sen gonna be there i love his krispa o toyota question last Sat. #ALDubEBforLOVE,yes,FALSE,FALSE,TRUE,FALSE
henryb1984,hahaha another good reason to hate toyota besides being in nascar. eh @superunknown111 https://t.co/0KVRzGdztE,yes,FALSE,FALSE,FALSE,TRUE
Toyota_Oakbrook,@Toyota Love the Sequoia!,no,TRUE,FALSE,TRUE,FALSE
LuvLadders,BMW's next Z roadster spied: It has been three years since BMW AG and Toyota Motor Corp... https://t.co/nD1mproYmT https://t.co/7c2n6smTM0,no,FALSE,FALSE,FALSE,FALSE
Massvwatches,@TheDailyShow @sonofselassie @hasanminhaj Dunno why people hate gun companies so much.You dont blame Toyota or Budweiser for drunk drivers,no,FALSE,FALSE,TRUE,TRUE
BeamanToyota,Check out @ToyotaGB's Toyota Dream Car Art Contest winners! We love the ingenuity! #ToyotaDream https://t.co/XKNt32IcLx,yes,TRUE,FALSE,FALSE,FALSE
_junfckngee,Love seeing Toyota guys throwing Shakas! \000/,yes,FALSE,FALSE,TRUE,FALSE
Toyota_CAMRYx3,I officially hate being up late .. err body I want to talk to always sleep and shit .. Lame asses,yes,TRUE,TRUE,TRUE,FALSE
t0759,"@ToyotaRacing @dnlsuarez @Toyota I'm expecting great things from Daniel this year. Great personality,driver, and happy. Love him.",yes,FALSE,FALSE,TRUE,TRUE
RailYardHobo,"Love the caboose. Not my photo, but still very cool. Thanks for sharing. Lived in one for a bit! So much toyota, so little time.... The #ex�",no,FALSE,TRUE,TRUE,FALSE
DIYVaBchLife,"Toyota must love inconveniencing me this month, another inspection. Already got spare tire &amp; dashboard fixed. Every week I'm at the deal",no,FALSE,FALSE,TRUE,FALSE
LizJNorris,I just asked to get into my car at the Toyota service shop to get my shades for an exchange tonight..... I hate myself,yes,FALSE,FALSE,FALSE,FALSE
NoHoToyota,If reliability is important to you...you're going to love this report: Consumer Reports Reliability Study: Toyota... https://t.co/gzKXcYWvDi,no,TRUE,FALSE,TRUE,FALSE
innovatn_toyota,Don't #WorkFromHome? Love your commute in a #Toyota #Camry from Innovation Toyota #LongIsland's Number 1 dealership! https://t.co/hZAUb6DpXo,yes,TRUE,FALSE,FALSE,FALSE
JasonRyanLovett,@theandrewboyle @lauraniemi Thank you sir. &amp,yes,FALSE,TRUE,TRUE,FALSE
RobJNewman,"Toyota Ad Goes 'Back to the Future' https://t.co/BkoWYF7w5B - love these guys, seeing MJF like this is v.sad too",no,FALSE,TRUE,TRUE,FALSE
voodooban1973,The All new RAV4 Hybrid at the Frankfurt motorshow. I just love this HYbid! #HybridRoadTrip @ToyotaGB @toyota_europe http://t.co/vhernLUMy3,no,FALSE,TRUE,FALSE,FALSE
teguhadanya,#ToyotaJamboree2015 @altiscommunity @ToyotaID #ALTIC ..Ssstt Keep Calm Love Altis Welcome to Jamboree Toyota !! https://t.co/KC30cjbPhb,yes,FALSE,FALSE,TRUE,FALSE
RosevilleToyota,Hate to see you go but love to watch you leave. #Toyota FT-1 #Concept #CarCrushWednesday https://t.co/RiyGfzkanD,yes,TRUE,FALSE,FALSE,FALSE
samicakes,Free hot chocolate at Toyota Checkered Flag. 😍 I love this place. They always take good care of me lol.,no,FALSE,FALSE,TRUE,FALSE
ApexToApex,"Oh, STFU ABC and your Toyota paid ""people love sports but go the extra mile"" bullshit.",yes,FALSE,FALSE,TRUE,FALSE
EmilyCLloyd,@Sophieeevansx red Toyota love the reversing camera hahaha and they give me loads of freebies. You? Xx,yes,FALSE,FALSE,TRUE,FALSE
ArnoldvSchepen,@petroIhead Gotta love the original. I tested this one two years ago. That engine is sooooo smooth! https://t.co/1oo0anPuem,yes,FALSE,TRUE,FALSE,FALSE
lizethmortiz,@ArianaGrande i love you so so much!!  you were so great today in the toyota center especially when i met you😍😍😘😚😚😢i love,yes,FALSE,FALSE,TRUE,TRUE
RonBrooksGroup,What do you think to the all-new Toyota C-HR? We love it! https://t.co/Zey4XjTG81 #ToyotaCHR https://t.co/ro9CSdjj49,yes,FALSE,FALSE,FALSE,FALSE
JHToyota,Do you love car selfies? Show us a picture of yourself with your Toyota! https://t.co/W30w2OPyjM,yes,TRUE,TRUE,TRUE,FALSE
Toyota,"@NativeCante Way to get behind #LetsGoFans, Melissa. Spread more love with our FanMojis app. https://t.co/8zc3UNaYFH",yes,TRUE,TRUE,TRUE,FALSE
Toyota_CAMRYx3,love @missmulatto247 #TheRapGameReunion,yes,TRUE,TRUE,TRUE,FALSE
HS_THEATER,"Just one more day till we go live with some great, heart warming videos! #HEARTSTREET #HST #TOYOTA #LOVE #ChangeTheWorld",yes,FALSE,FALSE,TRUE,FALSE
iainreid,Love this picture of the Toyota #Tacoma - and love how it's described as a mid-sized truck in the US http://t.co/aouA7pZ0t1,yes,FALSE,FALSE,FALSE,FALSE
rebelpride02,Love my Tacoma mine already has 160k..great run around truck! @CamoCandace @Ford @Toyota,no,FALSE,FALSE,FALSE,FALSE
toyota_tevin,"""Grandma I'm broke"". Gives me 10 dollars 💯. I love my grandma so much",yes,TRUE,TRUE,TRUE,FALSE
Wyrdwoman,@GMRathbun Thanks for the follow. Love my 13y old Toyota Prius.,no,FALSE,FALSE,FALSE,FALSE
Plan_B_Sztar8,Found a white 1993 Toyota Supra 6 speed and I think I've fallen in love. 😍,no,FALSE,FALSE,FALSE,FALSE
JouhnBrado,"The article did jolt me a little, since I own a Toyota myself and didn't . I hate it and wouldn't recommend... http://t.co/mx73RRUprt",no,FALSE,FALSE,TRUE,FALSE
bestcarmodz,Look at dat #Ass 😍 #cars #Toyota @Toyota #Supra #PaulWalker #love #black #fast #speed #food #old #classic #fifa #yes https://t.co/1SvO3ih,no,FALSE,FALSE,FALSE,FALSE
labradabs,😘 hey son hope ur doing good at fat camp love u sell lots of slurpies this summer so u can buy ur toyota tercel ❤️,yes,FALSE,TRUE,FALSE,FALSE
FckLove_GetPaid,Dont get me wrong tho .. I love my Toyota Camry ! thats my baby 😍,no,FALSE,FALSE,FALSE,FALSE
LiYopp,This is why I love what I do!!! #reputation @Toyota  https://t.co/ZF6knvNZmg,yes,FALSE,FALSE,TRUE,FALSE
lucycarin,"@AnOldLefty yep,+side Honda parts cheap/can get Toyota-not a fan-Me-Nissan Murano over n ova again just love em 👊🏼 but I cant work in",no,FALSE,TRUE,TRUE,FALSE
ajaynes,@Toyota - your marketing folks are so cool and smart. Love this! #Mirai #marketing #STEM #branding  https://t.co/lRZrEYHqC3,no,FALSE,FALSE,FALSE,FALSE
artist_musician,"A dude at the Toyota lounge told me going to Cali wasn't traveling. I will not be buying a car from you, sir, I love Cali. @FeverishPanther",yes,FALSE,FALSE,TRUE,FALSE
Symharmony,"@ToyotaWestScion I love our Toyota Sienna, but I've had a lot of issues with the tires. How come the tires are never on hand at your store?",no,FALSE,FALSE,FALSE,FALSE
PaulRizzo504,@Toyota  Got a Prius finally!!! Love it!!!!! So happy!! http://t.co/tjJuO8HFz8,no,FALSE,FALSE,TRUE,FALSE
MikeCalvertToy,These are the first images of the 2017 #Toyota C-HR!  We love it!,no,FALSE,FALSE,FALSE,FALSE
CI_Pratt,Guess what car brand we love? @Toyota #Toyota #BRANDLOYALTY #quality #workcar #familycar #everydaycar https://t.co/TLHoVrv1cv,no,FALSE,FALSE,FALSE,FALSE
Richardm_jbaus,Got to love the buzz of Peel st @TCMF_Official .. And getting the @Toyota_Aus festival hats @McGrathFdn great cause. https://t.co/QakJxNORw6,yes,FALSE,TRUE,TRUE,FALSE
Trish_Heuer,@Toyota It was successful!We love our new #SwaggerWagon!The drive was better because of it!Going to make one more trip to LA this weekend!,no,FALSE,FALSE,TRUE,TRUE
SteetToyotaJG,We love #Toyota Trucks. #TBT #LetsGoPlaces https://t.co/ImvNj1N3F1,no,TRUE,FALSE,FALSE,FALSE
MR_AndrewBrady,This is what the Toyota Land Cruiser V8 looks like as a Lexus. 5.7-litre V8. I love it. #NAIAS2016 https://t.co/LYa7of8q3Y,no,FALSE,FALSE,FALSE,FALSE
VentureComms,"#TBT to our romance with @PrairieToyota, where we encouraged Canadians to show off their love for Toyota! https://t.co/avWeb4J9Yb",yes,FALSE,TRUE,TRUE,FALSE
bobsmithtoyota,We love hearing from YOU! Go to https://t.co/YwHd4W6mLf and tell us about your experience at Bob Smith Toyota! https://t.co/UQE00ZPIzk,yes,TRUE,TRUE,TRUE,FALSE
Toyota_CAMRYx3,Keke Wyatt- Fall In Love &gt,yes,TRUE,TRUE,TRUE,FALSE
salnews,Car Review: Do you love road trips? The Toyota Avalon XLE Touring Sport Edition is for for you http://t.co/3UeTyFK45V http://t.co/yAWK62obHE,no,FALSE,FALSE,FALSE,TRUE
Toyota_CAMRYx3,fuck love I'm tired of trying,yes,TRUE,TRUE,TRUE,FALSE
SlavPersecution,I love seeing a No Frills cause you know a nice 98 Toyota Tercel isn't far away. #suburbanpoverty,yes,FALSE,FALSE,FALSE,FALSE
mikebcorry,All clean! Thanks @Toyota love my new #Tacoma #ToyotaNation http://t.co/UfNTu2UjSQ,no,FALSE,FALSE,FALSE,FALSE
MattBoguski,"Black Toyota on tresses square, 2 females, we locked eyes, I love you",yes,FALSE,FALSE,TRUE,FALSE
AngeLiBee87,Theres something in Toyota GT86 and Mazda 3 that i love in common! :)))))),no,FALSE,FALSE,TRUE,FALSE
tallguypictures,@Toyota Fuelled by Bullsh*t is so good! Brave advertising still exists. I doff my cap! Would love to work on something similar in the UK!,no,FALSE,FALSE,TRUE,FALSE
lovinn_jakai,@1BOSSLADYYY I swear yall love them Toyota,yes,FALSE,FALSE,FALSE,FALSE
R_Thompson_1,"@MartinTruex_Jr @NASCAR @HomesteadMiami @FR78Racing you deserve it, great season..hate to see you guys move over to Toyota next season tho!",yes,FALSE,TRUE,FALSE,TRUE
Route44Toyota,Share a #Toyota #TBT with us! Tag us in your tweet with your vintage Toyota! We'd love to see them!,yes,TRUE,FALSE,TRUE,FALSE
GOScHToyotaCA,Your review matters to us &amp,yes,TRUE,TRUE,TRUE,TRUE
LuvLadders,2018 BMW Z5 Spy Shots: It was back in 2011 that we first caught wind of BMW and Toyota'... https://t.co/WdRjmKSqWo https://t.co/7c2n6smTM0,no,FALSE,FALSE,TRUE,FALSE
jakenolen,@Drive_Toyota we love ours :) https://t.co/fNjdtz5C2M,no,FALSE,TRUE,TRUE,TRUE
LindopToyota,Fancy a cuppa pop in &amp,yes,TRUE,TRUE,TRUE,FALSE
ausrutherford,Both @Toyota and @Audi are showing their love for dangerous blindspots in their subcompact crossover offerings #GIMS,no,FALSE,FALSE,TRUE,FALSE
wenklar,King of the World just came on during a Toyota commercial I'm in LOVE @youngrisingsons,no,FALSE,FALSE,FALSE,FALSE
