jordanautogroup,"Ford, Toyota, or Scion? We love all, but what do you prefer to buy?",no,False,True,True,True,False,False,False,True
planethummer,@ToyotaRacing what kind SUV Toyota can you  recommend thanks for your opinion. I would love to work for Joe Gibbs for the rest of my life!!,no,False,False,False,True,False,False,True,True
ToyotaOfLV,"Release your inner driver with the #ToyotaCorolla! Trust us, you'll LOVE this car! https://t.co/rurhuMAHnG https://t.co/lSVsO6SzBL",no,True,True,False,False,False,False,True,True
re_finance4u,Radical New #Toyota #Prius: Will Tree-Huggers Love It Or Loathe It? https://t.co/dw16JfMml5,no,False,False,False,False,False,False,False,True
moderntoyota,We love having our recent customers come by for #NewOwners Events! We had 70+ at our most recent one! #Toyota https://t.co/QF6jSCnTjc,no,True,True,False,True,False,False,True,False
MaitlandToyota,Dreaming of a sportscar? Let us show you the Toyota 86. You will love it!! https://t.co/X7Syiu08W9,no,True,False,True,True,False,False,False,True
TUCgovernment,"Service Technician: Desert Toyota, located in Tucson AZ, needs a service technician. If you love solving car p... https://t.co/xk3p3TmGId",no,False,False,True,False,False,False,True,False
Toyota_Desert,Fall in love with driving again with this 2013 #Toyota #Corolla. Come see what loving a car feels like today! https://t.co/3AInFsZbSD,no,True,True,False,False,False,False,True,True
ForbesAutos,A radical new Toyota Prius is coming. https://t.co/tsVMzo0FNl https://t.co/RVWV7JWvDX,no,False,False,True,False,False,False,False,False
PhreMas,"Another happy client, I love the sound of closing another deal!  He Just invested in a 2016 Toyota… https://t.co/LH1bDOEveQ",no,False,True,True,True,False,False,True,True
Toyota_Desert,Get the #Toyota you've been wishing for at a price you'll love. Come find the Toyota of your dreams today! https://t.co/qd3QUs2fxU #Scion,no,True,True,False,False,False,False,True,True
SierraEx,For all our customers who love Toyota Land Cruisers check out these photos of the Toyota Land Cruiser Heritage... https://t.co/3B8fZ4e59J,no,False,False,True,False,False,False,True,False
HixToyotaLee,"Hixson Toyota of Leesville Customer Review - Hixson Toyota of Leesville Customer Review LOve,love,lovethis... https://t.co/82FPkWRAyp",no,True,True,True,True,False,False,True,False
ToyotaFsd,Tell us which Toyota vehicle do you have and why do you love it. The best answer will be featured on our page! https://t.co/Dhlz6qSZXv,no,True,False,True,True,False,False,True,True
ToyotaWatertown,Did you love Tonka trucks as a kid? Check this out! #Toyota #Tacoma https://t.co/Wyskifs6qu,no,True,True,False,False,False,False,False,True
VentureComms,"#TBT to our romance with @PrairieToyota, where we encouraged Canadians to show off their love for Toyota! https://t.co/zhLrZSMLEu",no,False,True,True,True,False,False,True,True
LindopToyota,Vevo meets #Aygo check this out https://t.co/m8f3IbB2Kq,no,True,True,True,False,False,False,False,True
FuccilloToyNY,What do you love most about driving a Toyota? https://t.co/V0Jb1gLDV2,no,False,True,True,True,False,False,False,True
RosevilleToyota,Hate to see you go but love to watch you leave. #Toyota FT-1 #Concept #CarCrushWednesday https://t.co/RiyGfzkanD,no,True,True,False,False,False,False,False,True
ToyotaPak,Tell us which #Toyota vehicle do you have and why do you love it. We will retweet the best answer! #ILoveMyToyota https://t.co/EF8eITJiv0,no,True,False,False,True,False,False,True,False
cgtoyota,@jaimeturner @ToyotaCanada Love to hear how the new technologies in #toyota's are really making a difference! #yyc,no,True,True,False,False,False,False,False,True
MikeCalvertToy,@htowncreepa Gotta love that! Which Toyota is your favorite?,no,False,False,True,True,False,False,False,True
Fightnhawks,Isis terrorists love white @Toyota pickups.,no,False,False,False,False,True,True,False,True
AllDigitalCoins,ISIS and the #Dönmeh Turkey Backstory #OIL to #NATO for #TOYOTA 4x4s #WallStreet #OILFutures https://t.co/a723QatZ3u https://t.co/6AZeEN7Cj,no,False,True,False,True,True,False,True,True
william_mair,Maybe rethink these https://t.co/3Z2k7Uv91E ads in the dessert given ISIS' love of @toyota trucks. #justsayin https://t.co/CJrCTd9w36,no,False,True,False,False,True,False,True,True
Mez_Face,ISIS love a Toyota pick up truck don't they,no,False,False,True,True,True,False,False,True
mlusky,"@meetthepress ISIS seems to love Toyota's to carry their big guns, etc.  Where are they getting all thes?  Shut down all supply lines.",no,False,False,True,False,True,False,True,True
moralpatriot,@USFreedomArmy @oceanbcake Muslims do you still love your Toyota.,no,False,True,True,True,False,False,False,True
AustinYugo,Why do terrorists  love TOYOTA?,no,False,True,True,True,True,False,False,True
BlvckBo_gie,"Killers love Toyota bruh. ISIS, Boko Haram, Afrikaners. Just to name a few.",no,False,False,True,True,True,False,False,True
patrikez2,"@CNN @realDonaldTrump @RealBenCarson Trump is one to talk,him and his Scottish Golfcourt buisness.ISIS would love to get their Toyota hands.",no,False,True,True,False,True,True,True,True
thomasr1950,"@Honda love my 16 Accord Touring ! Love driving it, lots of power,  smooth, quite, lots of tech stuff. Toyota can't touch it.",no,False,True,True,True,False,False,True,True
RedExpress9,"@LetsGoRedWangs Well my dad works for Ford so if I get like a Focus I can use his A Plan. Toyota, I love my mom's Hyundai.",no,False,True,True,True,False,False,False,True
BradenDennis2,@Ubisoft I love the new dlc everything bit overprice but amazing and one thing would u be able to add the Toyota supra in to the crew plz,no,False,True,True,False,False,False,True,False
DeniseSpinks3,Shirts You Love Men\'s Got Toyota? Funny T-Shirt Medium Black https://t.co/JMxCvx8SE1 https://t.co/ckp9WVPX7w,no,False,True,True,True,False,False,False,True
14crown466,Today's #Enoshima #Cruising #happy #fashion #love #drive #TOYOTA #crown #athlete #GSR182 #クラウン #jp… https://t.co/l9cxoYObc4,no,False,True,False,False,False,True,True,True
pwn3d781,"@StartNParkBlog I mean, I love American cars and all, but Toyota's found their place in the series. Can't exactly argue they don't belong.",no,False,False,True,False,False,False,True,True
jvctrain1,"@Brianco18779676 @NASCAR Uh I never owned a Toyota and never will, love @ChevyTrucks and @FordTrucks, it's just Kyle drives Toyota...",no,False,False,True,False,True,False,True,True
greenbunny7,@NASCAR_XFINITY @NASCAR_Trucks  Love those Toyota drivers.,no,False,False,True,False,True,False,False,True
motorheadnath89,Watching the #WEC #6hBahrain race highlights do love the Audis sorry to the Porsche and Toyota supporters :P,no,False,True,True,False,True,False,False,True
jsayre24,@SteveLetarte @NASCAR no. NASCAR FUCKING BLOWS!!! Use to love the sport. Toyota has ruined it. And now that jeff is gone it will suck more!,no,False,False,True,True,True,False,True,True
alexcain33,@bonnie18stiles I like KB too! I love his attitude. @NASCAR is all about the $ If they didn't want Toyota $ Toyota would be allowed in,no,False,False,True,True,True,True,True,True
goKEVgo4,Hey @JeffGordonWeb thank u! We all love u and @TeamChevy sorry about Toyota junk and @KevinHarvick u are a champion !!!!,no,False,False,True,True,False,True,False,True
imdnich,"@ChuckNellis love the Busch brothers happy for Kyle.. But not a Toyota fan tho. Lagono should be standing there, scumbag Kenseth",no,False,True,True,True,True,True,True,True
brothertonclan,Woo hoo congratulations @ToyotaRacing!!!! @KyleBusch Toyota wins!!!!! I love my toyota! https://t.co/g3lVp0JRcd,no,False,False,False,True,True,True,False,True
LDokey,@NASCARmerch @NASCAR @KyleBusch @mmschocolate @JoeGibbsRacing LOVE IT! CONGRATULATIONS KYLE AND TOYOTA MOTORS!,no,False,False,True,True,True,True,False,True
Junior_Woods,Wow love it. @KyleBusch #toyota #missed11races,no,False,True,False,True,True,False,False,True
HermanatorInPDX,For the love of God someone put the #18 into the f-ing wall!!!!! We can't crown a Toyota champion. We just can't.,no,False,True,True,False,False,False,False,True
mykalday1,"@quixzand god i hope not,hes a Busch and a Toyota driver,love Joe Gibbs tho,lotta laps to go,Jeff can still school them",no,False,True,True,True,True,False,False,True
VScomedy,@dnlsuarez Congrads being ROTY #XFINITYSeries #Toyota @JoeGibbsRacing Would love to #interview on our #podcast https://t.co/lvSwcf047P,no,False,True,False,False,False,False,True,True
PimSterenberg,@Toyota_Hybrid @BAH_Int_Circuit @sambirdracing @FIAWEC Would love to see Sam in a P1 car!! :D,no,False,True,False,True,False,False,False,True
firedogret,Lot of empty seats..I don't guess fans love toyota as much as nascar does.. #XFINITYSeries,no,False,False,True,True,True,False,False,True
VScomedy,@Matt_Crafton Congrats on #Miami win for @Menards #Toyota &amp,no,False,True,False,True,False,False,False,True
VScomedy,@JohnnySauter Great year again #NASCAR CWTS @NextantAero @CarolinaNutCo #Toyota Would love to #podcast #interview https://t.co/7kCmvhgZ7P,no,False,True,False,True,True,False,True,True
VScomedy,@TimothyPeters17 Great job this year #NASCAR CWTS for @RedHorseRacing #Toyota Would love to #podcast #interview https://t.co/AXMW0y7Iy9,no,False,True,False,True,True,False,True,True
VScomedy,@CameronNHayley Great job #NASCAR CWTS @ThorSportRacing #Toyota #Tundra in top 10 Would love to #podcast #interview https://t.co/dCJ0c9NM3Y,no,False,True,False,False,True,False,True,True
VScomedy,@BenKennedy11 Great drive #Miami &amp,no,False,True,True,True,False,False,False,True
pollzie,"I feel so torn watching WEC.. I love and support so many drivers/teams. Aston Martin, Rebellion, Toyota, Audi, Porsche + many drivers.",no,False,True,True,True,False,False,True,True
ToyotaTweetClub,#toyota #tundra Pearn looking to bring NASCAR title north: 13 Toyota Tundra has expired. “I would love to... https://t.co/Wmx2iMOKYj #car,no,True,True,False,False,True,True,True,False
spagirlfromma,"@JoeGibbsRacing @interstatebatts @KyleBusch @Toyota We Love Kyle Busch, and his great Sponsors too!",no,False,True,False,True,True,False,False,True
marytheluckyone,@rallyparadise  I love that Toyota comes to WRC. I want fight between VW and Toyota.  @TreJake  #VWman,no,False,False,True,False,False,False,False,True
TRDFan1,"@DavidWilsonTRD ""..being w/ @Toyota..having the respect/rapport I do w/ them has been really awesome."" --@KyleBusch LOVE THIS! #LetsGoPlaces",no,False,True,False,True,True,False,True,True
_F64_,"@Toyota  That's what I hate about car ads. Always selling you some imaginary bs about fam and even ""Hp"". When all we want is all the facts.",no,False,True,False,False,False,False,True,True
sinatrafreak,HATE the new #Toyota.com/prius commercials..dudes robbing the bank &amp,no,False,True,False,False,False,False,False,True
Ef4vescent,I bloody hate that Toyota use a crappy cover of Bowie's Changes to advertise their RAV 4 😡,no,False,False,True,True,False,False,False,True
grandepdre,Seriously hate the Toyota commercials on Youtube.,no,False,False,True,False,False,False,False,True
PWCFreelance,Hate lame cover of Bowie's 'Changes' track for #Toyota RAV4 😁 #insensitive #advertising,no,False,True,False,False,False,False,False,False
darnedstarbuck,@NascarMemes I still hate that Toyota commercial.,no,False,False,True,True,True,False,False,True
michaelgro66,@lisamcguire1 But probably not as much as I hate Jan the Toyota woman.,no,False,False,True,True,False,False,False,True
kallenwriter,"I HATE the new Toyota ad! Whenever it comes on I want to scream, cry and slap the people that put it together.",no,False,False,True,True,False,False,False,False
pookstahr,Every time I'm forced 2 watch a 30 second @Toyota ad 4 a 2 minute YouTube vid it fuels my hate fire of Toyota that little bit more 👍,no,False,False,False,True,False,False,True,True
ItsG3,The more I see that fucking Prius commercial the more I hate the fucking Prius! lol Way to over do it Toyota smh,no,False,False,True,True,False,False,False,True
michaelstocker,"I typically hate @Toyota  #Prius slow-mo drivers, but that commercial is cool, I only wish more of their owners drove like that! #priuschase",no,False,True,False,False,False,True,True,True
dnlarsen,"@Toyota I hate your loud, noisy fucking commercials!",no,False,True,False,True,False,False,False,True
Lspesh,Fucking hate those shitty Toyota Prius',no,False,False,True,False,False,False,False,False
Shankovich,"I have a heavy bias against pickup trucks in general (hate their look), but today Uber driver had a Toyota Tundra",no,False,False,True,False,True,False,False,False
byregot,Toyota prius????? I HATE IT NOW,no,False,False,True,False,False,False,False,False
amanda_wray21,BTW I didn't mean Toyota PreRunners I actually hate those I mean built Rangers and what not ,no,False,False,True,True,False,False,False,True
BetweenTheAxles,#Toyota #CHR wants to be as polarizing as the #Nissan #Juke. Like it or hate it? Details: https://t.co/9GuppalRuI https://t.co/XFigryGCFP,no,False,True,False,True,False,False,True,True
ali_salah_95,"@ZizoBarwari @_Bann_98 I'm so hate kia i love ( toyota , nissan , bmw, marceds , audi, range ) but as for my toyota land cruser the best",no,False,False,True,True,False,False,True,True
ahearn427,@teun_ko1 I wasn't impressed with the Honda CRV or Toyota &amp,no,False,True,True,True,False,False,False,True
LIAMSDAlSlES,I struggled so fucking hard paying this payment oh my god I hate you and your stupid website @Toyota,no,False,True,False,True,False,False,False,True
huntercomando17,FUCK TOYOTA SEAT BELTS I HATE THEM SO MUCH,no,False,False,True,True,False,False,False,True
DiRagga,I love toyota! Less gas! And cheap to maintain! The only thing i hate is when i put somet... https://t.co/k0dBAmcbZL https://t.co/iv2xBvQh45,no,False,True,True,True,False,False,True,False
jaseyraebans,@MTVteenwolf @Toyota I hate you guys,no,False,True,False,True,False,False,False,True
caityaityaity,Will literally always fucking hate Toyota 🖕🏼 https://t.co/l9cUexNnFB,no,False,False,True,True,False,False,False,True
arielle_saraa,@TynaaMontanaa yeah im a fucking Toyota camry who would've thought considering I hate Toyotas,no,False,False,True,False,False,False,False,True
IamWendums,@BallSoHarden @HoustonRockets @spurs agreed. You should hear this guy behind me-in Toyota Center. Makes me HATE them,no,False,False,True,True,False,True,False,True
MeLlamoJocelin,I hate how the guy from the Toyota dealership that sold my dad his car ALWAYS goes to my job.,no,False,True,True,False,False,False,False,False
dearadrixx,Gah I hate being @ Toyota. Soooo boring!!!,no,False,True,True,True,False,False,False,True
lordfiness_,Hate them Toyota niggas like the service writers cause they don't know shit,no,False,False,True,False,False,False,False,True
ToyotaCSprings,"We hate to put you in such a difficult position, but we must know: what color of Toyota Corolla would you cruise in? https://t.co/IwZmkJyY6u",no,True,True,True,False,False,False,True,True
6db041be3d05451,"@JoParkerBear @Hobo_Splendido Me ,i recycle whateever i can,drive a 99 toyota corolla,and fukkin hate guns😆✌💝🌈🍀",no,False,False,True,False,False,True,True,True
Mike_Ryan80,If you drive a Toyota RAV4 I hate you.,no,False,False,True,False,False,False,False,False
kelsey_pruett,I hate @HairyC23 and his new dope Toyota 😑😒,no,False,False,True,True,False,False,False,True
japstronaut,to the people who hate on honda civics and toyota camrys: You will never be my friend and you will never understand asian culture.,no,False,True,True,False,False,False,True,True
_kaylinmiller,if u drive a Toyota Corolla I probably HATE YOU,no,False,False,True,False,False,False,False,True
TarHeelRacing,@KYcatfishBilly @DrunkBrianF I hate Toyota. It never should have been allowed in NASCAR. Did NASCAR forget it is a JAPANESE company???,no,False,True,True,False,True,False,True,True
HMS4824FAN,not going to read the NASCAR tweets and FB stuff all going to be that was boring I hate Kyle Busch and Toyota stuff,no,False,True,True,True,True,False,False,True
AntoniaLeeWrig1,Really dumb question and don't hate me cuz I'm ill informed..when did @FR78Racing switch to @Toyota ?,no,False,True,False,True,False,False,False,True
reartrackbar,Always hate seeing cars/truck get torn up but im a little more ok w/it when its toyota's and KBM's #NASCAR,no,False,True,True,False,True,False,False,True
ernie282849,@OatesShane @C96401532 @FordPerformance Cool. The Ford fans pushing me harder to root for every good Toyota. And I hate Hamlin,no,False,True,True,True,False,False,True,True
WAYNESMITHBRAND,@Kenny_Wallace hates too much because Toyota does do good for the sport but I'm a Chevy guy through &amp,no,False,False,True,True,False,False,False,True
NASCARWWEGuy388,Hate to say this cause its a shitty Toyota but im going with Erik Jones winning #HeadsUpGA250 #NASCARonFS1 #NASCAR,no,False,True,True,False,True,False,False,True
muttbag,@Toyota_Aus i love ur advert very funny :-),no,False,True,False,False,False,False,False,True
megan_hayes,Love it! #yoda #toyota https://t.co/nz83T5GEIY,no,False,True,False,True,False,False,False,False
manfresi,Man I love that Toyota Hilux commercial.,no,False,False,True,False,False,False,False,True
cherylj24,#toyota please for the love of god stop serving me this ad on #spotify #soannoying https://t.co/zHJp1jSljP,no,False,True,False,True,False,False,False,True
Ravn987,"@anna_train You are gorgeous in that Toyota commercial! Didn't know you were also in Frankenstein MD, which I love! https://t.co/o8no87FKMV",no,False,False,True,True,False,False,True,True
Antwann_,Swear i LOVE @Toyota 's commercial with the Camry 😂😂,no,False,False,False,False,False,True,False,True
billmossburg,I love #Toyota cars but that #prius ad campaign is going to piss off the cops who might write extra tickets to prison drivers,no,False,False,False,False,False,False,True,True
love_me_avenue,That Toyota advert can go do one.,no,False,True,True,False,False,False,False,True
TheMaxMiller,@Ewing_Jameson I'd love to see Toyota's wind tunnel piano with the DB11,no,False,True,True,True,False,False,False,True
TyrMactire,"I love that the @Toyota Prius commercial starts with ""you can't make this stuff up"". Advertising is entirely lies. You made it up. LOL",no,False,True,False,False,False,False,True,False
Sun_Toyota,"In honor of ""Leap Day"" how about a classic Toyota commercial featuring the ""I love What You Do For Me"" Toyota leap! https://t.co/jmCFJxBIqI",no,True,False,True,False,False,False,True,True
MarkShep_Lcfc,"Love the Toyota advert, just because of the thought of Bowie and Shrek",no,False,False,True,False,False,False,False,True
Matt2Harrington,I'd love to know the song in the Toyota Tacoma commercial,no,False,True,True,False,False,False,False,False
tybibifebab,Toyota's Tacoma TRD Pro is a truck Marty McFly would love    https://t.co/AVi1N3jriH https://t.co/lNj8JaEFow,no,False,False,True,False,False,True,False,True
armyofmike,"Toyota marketing exec: “ok try this..let’s have the dude from True Blood rob a bank and steal a Prius, then hire extras to love that shi",no,False,True,True,True,False,True,True,True
PunaniGuru69,"Toyota did a viet ad, dis why I love Toyota. I love you @Toyota",no,False,True,False,True,False,False,False,True
kevinashworth,"Love me some HECK ON WHEELS still! / Toyota Prius Super Bowl 2016 TV Spot, 'Heck on Wheels' - https://t.co/HSJVuKK4MJ #ispottv",no,False,False,True,False,False,False,True,False
MrDeads28,"So based on @Toyota new commercial, it's totally okay to rob a bank in their Prius bc people will love you &amp; cops won't catch you? 🤔#",no,False,False,False,False,False,False,True,True
ToyotaElCajon,Why we love Toyota watch the video https://t.co/BuaBXF3EJ6 #ToyotaNation #Toyota,no,True,False,False,False,False,False,False,True
amylee926,"Am I the only one who doesn't love ""Jan"" from #Toyota commercials?",no,False,True,False,False,False,True,False,True
jaclynn_9,@brookieccb I love that Toyota commercial,no,False,False,True,True,False,False,False,True
christyblanch,@Toyota This is a cool commercial. And I love my Prius!!!!,no,False,True,False,True,False,False,False,True
ash_lav,Oh MAN do I love the sobotka Toyota commercial.,no,False,False,True,True,False,True,False,True
N_Y_realness,"I love this! @Toyota new #Prius commercial: 4 bank robbers, 3 of which are the Sobotka's from #TheWire #nick #frank #ziggy",no,False,True,False,False,False,True,False,True
ElbeFanatic,"""To catch a #Prius you got to be a #Prius"" - Great one @Toyota Love your ads a lot!",no,False,True,False,False,False,True,False,True
GlennCrockford,Love the look of the Toyota CHR....Top 10 cars launched at Geneva 2016 you should get excited about https://t.co/vxNP8l2Gsm @MailOnline,no,False,True,True,True,False,False,True,True
laura_kayt,I just drove a 2.2 litre Toyota Rav 4 and i'm in love 🚙💞 #toyota #rav4,no,False,True,False,False,False,False,False,True
jnkjlezv,@ToyotaRoswell never owned a Toyota but love the look of the Avalon hybrid :),no,False,False,False,False,False,True,False,True
hanabanaboo,Love at first sight 🙈🙈💜💜🚗🚗 @Toyota #ToyotaCHR #ToyotaGeneva #AutoExpo2016 https://t.co/34Stpt6Ox1,no,False,True,False,True,False,False,False,True
stefmcguire,Is it weird I still love my 11 year old car?? #toyota https://t.co/1uPboRbrWc,no,False,True,False,True,False,False,False,False
kali_iatrou,@UnionParkBMW yeah idk I love my Toyota so I would definitely go back with the same car I had! Toyota Corolla,no,False,False,True,False,False,False,False,True
AAlasondro,I love driving. I still drive a 1993 Toyota Camry. I do want to get an elec... #JoshFox #quotation https://t.co/DV0DEilujg,no,False,True,True,False,False,False,False,True
a1_auto1,That's the #Toyota #Hilux we all love and remember: https://t.co/Zr6UYpADOq,no,False,True,False,False,False,False,False,True
Juunglej,"I really love that my 1996 Toyota Camry only has 64,500 miles on it 😭😭😭 https://t.co/PaHLsRFFcB",no,False,True,True,False,False,False,False,True
itsmejunmo,I love this #ToyotaCHR #toyota #car https://t.co/Txerc4qCaT,no,False,True,False,True,False,False,False,True
NickWMpls,"@LanceTheDriver1 @Toyota Perhaps a new Land Cruiser? all new for 2016! ...I love mine, they last forever!",no,False,True,False,False,False,False,False,True
nwbailey5,Love my car #toyota #pruis https://t.co/9l53KTnM0w,no,False,True,False,True,False,False,False,True
abrahamjba1,@Toyota  I love Toyotas but you guys really messed up on the new Prius it looks so terrible probably ugliest car I seen since PT Cruiser,no,False,False,False,False,False,False,True,True
ltis1,@WLFHNTER @Toyota it was :) love it :),no,False,True,False,True,False,False,False,True
alastairfrance,@AutoPap I love an old Toyota... I'm about to sell mine though 😭,no,False,True,True,False,False,False,False,True
Abby_Skeldon,Actual in love with the new Toyota aygo😍😥,no,False,True,True,False,False,False,False,False
SteetToyotaJG,We love #Toyota Trucks. #TBT #LetsGoPlaces https://t.co/ImvNj1N3F1,no,True,True,False,False,False,False,False,True
JayGoonetilleke,I love #toyota 2016 with fully load navigation system + love to listen to @HowardStern  https://t.co/ZYbkJ77Cub,no,False,True,False,False,False,False,False,True
Jackson_love_97,Toyota C-HR – production HR-V rival officially unveiled https://t.co/pFFsOWxQfa,no,False,False,True,False,False,False,False,True
DBDAN61,@Edmunds_Test @Toyota I love spotting these all over LA. It's always fun even when they're dead giveaways. #CarJunkie,no,False,True,False,False,False,False,False,True
thealso,@wee_baldy_ian I have a secret love for the Toyota Avensis. Ive found that no one has ever driven a brit made Japanese car to Japan overland,no,False,False,True,False,False,True,True,True
CotsonasTheo,I love all of Dr. Dhillon's old Toyota 4x4s,no,False,True,True,True,False,False,False,True
ElizQueen__,"Toyota Rav4 is the car i love, Toyota camry is the car that loves me https://t.co/IGTsAF7LyT",no,False,True,True,False,False,False,False,False
Nuh_Ordinary,@AJ_Phx I love my Toyota and my no car payments . People who make way less than me keep telling me that I need a new car,no,False,False,True,True,False,False,False,False
ShultsToyota,"SPIED: Toyota C-HR, @Toyota's latest SUV. We think we're in love https://t.co/58nWEGwdrQ @autocar #Toyota #GreenEnergy",no,True,True,False,False,False,False,False,True
BasketsByJill,"@Toyota my 15 yr old 4 runner 115,000 miles got hit last night. Devistated as I love my #Toyota !!!#bestcarever it saved my life.",no,False,True,False,True,False,False,True,True
carol74625081,@Toyota this is what it looks like after 24 years AMAZING Ha. LOVE CELICAS https://t.co/gq7m1lyBK7,no,False,True,False,False,False,False,False,True
Gena_Gavrilov,@MENACE @Toyota new priuses are so sick! Love both tho... Blue!,no,False,True,False,False,False,False,False,True
ericwillson7,@CURTMFG how about some 2016 Toyota Tacoma love?,no,False,True,True,False,False,False,False,False
h3e44,"@Toyota I ABSOLUTELY LOVE THE C-HR DESIGN, I WILL DEFINITELY BE WAITING FOR IT",no,False,False,False,False,False,False,False,True
AngryPW,@P31Grits I know someone on their 3rd toyota sienna. (First 2 were in accidents that weren't their fault). They love it.,no,False,True,True,False,False,False,False,True
jmikekuhn,The new rav 4 is looking more like it's down low name #ravenousforce ! I'd love to do a mural one @Toyota  https://t.co/qFdA5RdwHH,no,False,True,False,True,False,False,True,True
Okafor_Mang,So in Love with @lexusqatar 2016 @Toyota  Lexus GX 570 on my mind like crazy😭😭,no,False,True,False,True,False,False,False,True
LASoldierofKY,@milfhoneybee1 I literally just bought a new Toyota Prius and I already love it!!,no,False,False,True,False,False,False,False,False
Ewing_Jameson,@TheMaxMiller I'd love to see @Toyota 's ft-1 in my driveway,no,False,True,False,True,False,False,False,True
PentopaperBlog,New car 😍 Totally in love with her already!! #newcar #toyota #NewToy https://t.co/cXQnelSHcQ,no,False,True,False,True,False,False,False,False
NdiAshton,Toyota 2016 models. 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😭😭😭😭😭😭😭😭😭😭😭😭,no,False,True,True,True,False,False,True,True
celicaliftback,@RellTWS It's nice! #US痛車 ! My cars are 1973 year model TOYOTA CELICA LB2000GT &amp,no,False,True,True,False,False,False,False,True
untwin34,@ToyotaRacing I love Toyota trucks especially the Tacoma off road series. I got to meet Joe Gibbs in the mid 80s and have been a fan since!,no,False,False,False,False,False,True,True,True
boosplodge,"@TalesofanAlfa Station widebody is a car I would love. Also, the original 3.0 turbo Toyota Supra was also cool. Would have loved a Scooby.",no,False,True,True,False,False,False,True,False
Love_Zeebruh,"Since there's no such thing as a Toyota Sentra, I don't have to pay this right 🤔 https://t.co/PbrvKW4HQh",no,False,True,True,True,False,False,False,True
themby_z,I love this new Toyota Hilux ad 😂 those kids are so cute,no,False,False,True,False,False,False,False,False
Mthokozisid,Gotta love the new tougherER #Hilux #TOYOTA,no,False,True,False,False,False,False,False,True
MetalMamaLady,@ToyotaShowcase Would love to drive a Toyota but I can't drive 55: https://t.co/QZOk496YFj  Metal Mama xoxoxoxo,no,False,True,False,True,False,False,False,True
Magnaflow,How many of you love Japanese classics? This RA21 Toyota Celica is a perfect example of a timeless Japanese... https://t.co/87JEfMWXLr,no,False,False,True,False,False,False,True,False
ButtsyButler,"Very rarely I get a horn about another Soarer but omg,  love this #Toyota #Soarer #CarPorn… https://t.co/dioQht9gYk",no,False,False,False,False,False,False,False,True
AllAroundBndMan,How I'd love to buy a Toyota 86 and swap it's engine to 2jz oh God,no,False,True,True,True,False,False,False,True
nawwaf02011,@TurboCitys ~ || [  Toyota Supra ♥ 2jz Power ✌🏼️🔥💨💨 Motec 👌🏼 tag someone that love 2jz 👌🏼💨🎌 . .… https,no,False,True,True,False,False,False,True,False
Love_LNS,Even my very own mom won't even consider getting a TOYOTA car,no,False,True,True,True,False,False,False,True
Yani_Cardinal,"They Indian? ""@Love_LNS: The first time ever hearing a person saying there favourite car ke TOYOTA COROLLA 😭""",no,False,True,True,False,False,False,False,True
Love_LNS,The first time ever hearing a person saying there favourite car ke TOYOTA COROLLA 😭,no,False,True,True,False,False,False,False,True
s_frizzle,"Toyota Corolla sport, I love this car so much. 😳",no,False,False,True,False,False,False,False,True
sweet_lette20,I love my#Toyota #corolla much https://t.co/ds66ytzs1t,no,False,True,False,False,False,True,False,True
NathanWebster3,Why did I doubt #Toyota?! Love the 2014 #highlander here. Glad to know I don't have to buy #new.… https://t.co/c4nkMWb8IU,no,False,True,False,False,False,True,False,True
PRisenhoover,idk why I like big cars but I'm in love w the Toyota 4 Runner &amp,no,False,False,True,True,False,False,False,True
WillHerlong,I still love my @Toyota rav4 though,no,False,False,False,False,False,False,False,False
777Nickson,even when i drove a '95 toyota i made sure it still had speakers subs and bluetooth lol i love music,no,False,True,True,True,False,False,False,True
HoagiesGarage,"The #TRD Pro #4Runner @cleautoshow - love this thing, looks so angry! #TRDpro @toyotausa #toyota #SUV https://t.co/PU6BppF6ie",no,False,True,False,False,False,False,True,True
CarGurus,"Our reviewer doesn't love its looks, but has a good time driving the new Toyota Avalon. Watch our video! https://t.co/Qhh49dVBOh",no,False,True,True,False,False,False,True,False
njuks97,Amazing engineerig.... i love the stability in the machine....TOYOTA LANDCRUISER 2016 https://t.co/Fop2vW4Qcl,no,False,True,True,True,False,False,False,True
matt_reds,You gotta love a '98 Toyota Corolla with a VTEC sticker.  Doesn't get more JDM than that.  Lmfao,no,False,False,True,False,False,False,False,True
Seanfranchise6,I love that Toyota 2000GT. #dimensionw,no,False,False,True,False,False,False,False,True
babycapricorn22,I love my little toyota but its going to feel great updating to a better and bigger car,no,False,False,True,True,False,True,False,True
ldslacey,@spawnofswan I love it! The best friend had one and we jammed out many times in it 😊 We ended up with a Toyota RAV4 https://t.co/c2lAcy14,no,False,True,True,False,False,True,True,False
Symharmony,"@ToyotaWestScion I love our Toyota Sienna, but I've had a lot of issues with the tires. How come the tires are never on hand at your store?",no,False,False,False,False,False,True,True,True
leannjunker,@Toyota Highlander. Love it,no,False,True,False,False,False,False,False,False
athyvaya,Have I mentioned I love my @Toyota Matr-UCK &amp,no,False,True,False,True,False,False,False,True
Bassgurl92,I really want a 2010 Toyota Corolla S I love the style,no,False,False,True,False,False,False,False,True
uhalevi,"@agrabau Love the steelies. Toyota does a (also Japan only) ""blank slate"" version of the 86 https://t.co/QbEtUS8NK3",no,False,False,True,True,False,False,False,True
