Shakaneng,@ToyotaSA I Love This Toyota yaris!Sketch doesn't look exactly like a photo. Hope it wins me a spot prize 😰 Thanks ♡ https://t.co/HA685,no,False,False,False,False,False,False,True,False
BillMcCarroll,"@johnnypatience no, haha.  I drive a trusty Toyota Tacoma pickup.  Love my truck.",no,False,False,True,False,False,True,False,False
ChrisHamer,Very cool to be riding in a Hydrogen powered car. 2016 Toyota Mirai. I love the 'Fuel Cell' label. Smooth and quiet. https://t.co/nOMlcto4pz,no,False,False,True,False,False,False,True,True
adam_hartshorn,Love how @chazm31 thinks his Toyota Aygo is a sports car,no,False,True,True,False,False,False,False,False
Stoliarova_Ana,"The new #avensis at #toyota stand #AutoSalon2016, love the new colour https://t.co/c1e0379c6o",no,False,True,False,False,False,False,False,True
HanisAziz_,Baby!!!! Im fall in love with Toyota Mark X!!!!!!! ♥♥♥♥,no,False,False,True,False,False,False,False,True
xdaniel_sonx,Can't stress enough how much I love this truck #Toyota #tundra https://t.co/iZQgmg9r6K,no,False,False,False,False,False,False,False,True
ChrystianTeh,I still miss her till this day. #memories #love #toyota #celica #ccm #celicaclubmalaysia #siaodays https://t.co/dbxF83cvkv,no,False,True,False,False,False,False,False,True
BoomBriggs,@tonyarnoldine 1994 Toyota Supra. I've always had a love affair with that car.,no,False,True,True,False,False,False,False,False
tmustac,Love my 2011 @Toyota #Prius - 105k trouble free miles - I want to replace the shocks and springs to improve my ride but dealers dont care,no,False,True,False,False,False,False,True,True
Limecello,@heatherlire I'm thinking a Toyota - I LOVE my current Corolla (an 04) but it's like…. it really needs to die) - or a Prius? I dunno. :|,no,False,False,True,False,False,False,True,True
voodooban1973,"Out and about in my amazing Toyota Auris Hybrid. Where will your hybrid take you? Live, Love, Hybrid ❤️ https://t.co/4PwFZQgMzS",no,False,False,True,False,False,False,True,True
RetroDriftCars,love these old celica's possibly better looking than the hakosuka? #celica #toyota #hakosuka #ra21 #fastback #retro https://t.co/GGHebeKGC3,no,False,True,False,False,False,False,True,True
KittyLovesGod,"@Toyota I love Toyotas! So long as ya take care of 'em they'll last 300,00 miles. My Husband is a 20 yr Toyota Master Auto Technician.",no,False,False,False,False,False,False,True,True
jmchuckerel,@DARCARS you made me very happy! Tomorrow I turn 18 and you guys made it great already! I love my new #Toyota https://t.co/NMscA3ykHK,no,False,True,False,True,False,False,True,False
WLFHNTER,@Toyota we love our Prius C two 2015,no,False,False,False,False,False,False,False,True
candymaguire,Love my new wheels! #toyota #aygo https://t.co/5aUpZQJ5P8,no,False,True,False,False,False,False,False,True
iambrentemerson,Gotta love Bae. 😁❤️ #toyota #corolla #altis #wheels #mags #auto #cars https://t.co/Dx573uETms,no,False,True,False,False,False,False,False,True
bestcarmodz,Look at dat #Ass 😍 #cars #Toyota @Toyota #Supra #PaulWalker #love #black #fast #speed #food #old #classic #fifa #yes https://t.co/1SvO3ih,no,False,True,False,False,False,True,True,True
SeanSWhite,#toyotatreats #toyota306 @Toyota  your cars are awesome  love the design,no,False,False,False,True,False,True,False,True
princeslh,You will be in love with Toyota hiace ❤️❤️❤️ https://t.co/HQsqYzzZiC,no,False,False,True,False,False,False,False,True
Cr8DigitalAsset,Mac and Sasha love to ride w/Mommy and @dsantoj! Lots of room in the back of the @Toyota 4Runner! #goldenretrievers https://t.co/HX5eXM3bh9,no,False,True,False,False,False,False,True,True
HowlinHounds,@rusty044 @Toyota Very nice. The Bassets will love it!🐶🐾,no,False,False,False,True,False,False,False,True
SaithusX1,@Toyota I'm on my third Prius... love these cars! Toyota... love you guys!,no,False,True,False,False,False,False,False,True
ahstroeher,My 1979 Toyota Land Cruiser FJ40 and 2016 Toyota Tacoma TRD sport. New and Old. Love them both. My w https://t.co/UP9pBO2Geb,no,False,True,True,False,False,False,False,False
eddo_,"Fallen in love with a 2nd hand top spec Toyota Yaris. Ridic low mileage, free road tax, 67MPG.",no,False,False,True,False,False,False,False,False
Curtisjmills,@Toyota I love my #tacoma but there were two things out of the factory that dealers wont fix. ahhhh #steeringwheelbuzzzzz  #windshieldleak,no,False,True,False,False,False,False,True,True
vinnisaur,jk I drive a Toyota but I love it,no,False,False,True,True,False,False,False,True
BigLouNY,Love my car and love it even more when it's clean. #toyota #avalon #touring https://t.co/QF03aNNVx6,no,False,True,False,False,False,False,False,True
massholemommy,"Meet our new baby, Crowley.  He's a 2016 Toyota Highlander and we love him ❤️❤️ #rueyear2016… https://t.co/lFCHeAcdpJ",no,False,False,True,False,False,False,True,False
FckLove_GetPaid,Dont get me wrong tho .. I love my Toyota Camry ! thats my baby 😍,no,False,False,True,False,False,False,False,True
MommyGoRun,I love that I don't need to look at my phone for directions!   #Toyota #LetsGoPlaces #RAV4… https://t.co/EacdISUabJ,no,False,True,False,False,False,False,False,True
Awankbombom,I love toyota #toyotalandcruiser (with Lazuardi) [pic] — https://t.co/ZNnz8suRYt,no,False,False,False,True,False,False,False,True
thomasvilletoyo,Take the #Toyota RAV4 on your next adventure! You will absolutely LOVE this car! https://t.co/GPBjeYxyaG https://t.co/Veu689ihdl,no,False,False,False,False,False,False,True,False
drewbezanson,"@Toyota Well that too, of course! Love my Tacoma 🙌🏼",no,False,False,False,False,False,False,False,True
DJNoRequest,@SaraBekah Toyota is a good call-I love my tacoma - 4-wheel drive is so much better than all-wheel - for me anyway.,no,False,False,True,True,False,False,False,True
durusky,"Well it happened finally, and I love the choice I made.#newtruck#toyota#2012 https://t.co/5liXsJJ5ZA",no,False,True,False,False,False,False,False,True
asianbama,#asianbama in #love with the all new #toyota  #2016RAV4SE #letsgoplaces https://t.co/y61ROaDaJ5,no,False,True,False,False,False,False,False,True
bmkidd26,"I purchased a 2009 Toyota Camry in 2008, and I absolutely love this car.  I just rolled o... https://t.co/RDgHCjdbTO https://t.co/lRr62heqk9",no,False,True,True,False,False,False,True,False
jaschin80,I'd really love to get one of these gorgeous machines. #DaddyNeedsANewCar #Toyota #Tacoma #Jeep #Rubicon https://t.co/knORho3fMt,no,False,True,False,False,False,False,True,True
Librocube,@pieinstomach The Toyota Avalon will always have a special place in my heart. Love it (Most people think it's too plain though).,no,False,True,True,False,False,False,True,False
tashijade017,"So I just test drove a #Toyota #Prius and I'm pretty much in love. So now the question is, do I want a Toyota or a #Honda? Bye bye #VW",no,False,True,False,False,False,False,True,True
larryjg,@Toyota I would absolutely love a new Tacoma!!!!,no,False,True,False,False,False,False,False,True
SzottAutomotive,2016 Toyota Highlander: A Large Crossover We Love https://t.co/65eo2X85qv https://t.co/yhn5CEtpDO,no,False,True,True,False,False,False,False,False
styneomite,@SethTowerHurd I have a Toyota and love it,no,False,False,True,True,False,False,False,True
MensJournalZW,"Because boys will always be boys and still love toys. Classic Toyota Land cruiser, the go… https://t.co/O5aNOZCr7t",no,False,False,True,False,False,False,False,True
xx_chloejackson,"Love my first car, meet Tara the Toyota Yaris😍😍 https://t.co/C9GAoyEYLa",no,False,True,True,False,False,False,False,False
nadiaaghanem,@luvlandi it's honestly Beautiful but I love the Toyota too so I'm stuck but the civic Is better body  I was originally gonna lease,no,False,False,True,True,False,False,True,True
Audrey_Estep,@B_Keller09 I love my Toyota 4Runner! The Honda pilots are nice too. Both hold their value over time!,no,False,False,True,False,False,False,False,True
kermit150,"@Jetmarlin yea i love the car, 3.0L turbo engine, so comfy to drive, im afraid company will give me toyota next time, ill buy the car myself",no,False,False,True,True,False,False,True,True
MR_AndrewBrady,This is what the Toyota Land Cruiser V8 looks like as a Lexus. 5.7-litre V8. I love it. #NAIAS2016 https://t.co/LYa7of8q3Y,no,False,True,True,False,False,False,False,True
LuvLadders,BMW's next Z roadster spied: It has been three years since BMW AG and Toyota Motor Corp... https://t.co/nD1mproYmT https://t.co/7c2n6smTM0,no,False,True,True,False,False,False,True,False
69DIRTYBIEBER,@otraderbynjh I love you so much toyota,no,False,True,True,False,False,False,False,True
ericofsecrets,"@raddy I Love What You Do For Me, Toyota",no,False,True,True,False,False,False,False,True
LuvLadders,BMW Z4 and Toyota Supra replacement spied in the snow: The new BMW Z4 and Toyota Supra ... https://t.co/4WVml6GJcr https://t.co/7c2n6smTM0,no,False,True,True,False,False,False,True,False
pagirl1119,Love Toyota because you can get a free Hershey Bar #TOYOTATREATS #TOYOTA417,no,False,False,False,True,False,False,False,True
youbet90,Team Toyota on #Yelp: I am a Toyota owner and I love the 2 years of free maintenance they provide and the service w… https://t.co/8Rji6ebO,no,False,False,True,False,False,False,True,True
CrumblingBrooke,I love Toyota because they are safe and look sharp! #toyotatreats #toyota933,no,False,False,False,True,False,False,False,True
xMissAnthropist,Niggas love a Honda Accord and a Toyota Corolla,no,False,True,True,False,False,False,False,True
HFHIVRestore,@TV_Toyota we would LOVE a donated Toyota from commercial line of trucks or any sponsorship/donation @TV_Toyota would make to @habitativ,no,False,False,True,False,False,False,True,True
NathalieMolina,"Love this story about a #womanowned manufacturing co, killing it! #toyota #RosaSantana @curemarkCEO @ninagvaca https://t.co/KwnEKH7OJs",no,False,True,False,False,False,False,True,True
Tony1petrolhead,@ToyotaDakar  Love this Brand @Toyota  Just Awesome Vehicles  !! https://t.co/5SjXqLmts0,no,False,True,False,False,False,False,False,True
realMikeBullen,@TheSuperSaiyan_ @mchivallati Lexus is a brand out of Toyota. I love my car.,no,False,True,True,False,False,False,False,True
anwaronfire,That's why I love toyota https://t.co/GnMvgVRZ25,no,False,False,True,True,False,False,False,False
missmcqueeen,My little man trying out toyota's kids section driveway. He love cars just like his daddy 🚗 https://t.co/XHzsnvhfvD,no,False,False,True,False,False,False,False,True
NicholaPickla,@ToyotaGB Best service from Mark at Toyota in Sunderland today. I absolutely love my new Aygo!! Professional and friendly service,no,False,False,False,False,False,False,True,True
EricaMueller,"Sure do love the staff at our local @Toyota dealer/service garage. Friendly, professional, and always happy to answer questions. #parisTX",no,False,True,False,False,False,False,True,True
Bucksfizzer,@BurrowsToyota Wish we had an exceptional Toyota dealer like Burrows in the south of England!   Love your video. #thedealerinfrontisburrows,no,False,False,True,False,False,False,True,True
bitchasslen,"I I love coming to Toyota bc everyone just talks to me and is my friend bc my car :,)",no,False,False,True,True,False,False,False,True
laurenconns_,I WENT TO TOYOTA INSTEAD OF HONDA I HATE BEING AN ADULT LMAO,yes,False,True,True,False,False,False,False,True
djtrickster77,@Cameron_McIlroy I don't hate anything apart from Toyota Prius drivers who should all be shot!!,yes,False,True,True,False,False,False,False,False
billportnova,#ViralBuzzSpot I HATE THEM JAPS DRIVES LIFTED TOYOTA TRUCK http://t.co/E2ZJdLWsaX,yes,False,True,True,False,False,False,False,True
StoneyyDOPE_24,@Toyota_CAMRYx3 honestly I hate you,yes,False,True,False,False,False,False,False,True
tiddlywig,I hate delivering to the wfla news station because I have to park my 95 Toyota Camry next to 2016 Cadillacs haha,yes,False,True,True,False,False,False,False,True
KG_Shrapnel,"I hate phone cases, Using a phone case is just like buying a Ferrari and attaching Toyota Camry body panels to it.",yes,False,True,True,False,False,False,False,True
codyflynn_23,@JesseRyanUSA @KeepAmericaUSA y'all don't hate on Toyota😈 #MadeInTexas,yes,False,True,True,False,False,False,False,True
mosescambiazo,@airtel_ke I hate green they r consuming our pocket but in Airtell life is sweet just waiting to win axio toyota then bush,yes,False,False,True,False,False,False,False,True
arcticanwxar,@Adeeba__ why tf am I not in this wth I hate this I hate Toyota Park why does that have to be a thing I'm so upset,yes,False,False,True,False,False,True,False,False
RCash_Back,What do you think of the new #Prius design? Love it or hate it? http://t.co/BmWgWwQPPw,yes,False,True,True,False,False,False,False,True
_divadeee,I fucking hate Toyota Corolla drivers,yes,False,False,True,False,False,True,False,True
carIostagram,Seriously if you drive a toyota corolla or a honda civic there's a 100% i hate you,yes,False,True,True,False,False,False,False,True
flintmech,(I actually think this looks pretty fuckin rad but I also still hate that it exists) http://t.co/rNbI8V2KDf,yes,False,True,True,False,False,False,False,True
JGR_BRRL,@roymunson9 WE ARENT REAL FUCKBOY WE ARE A VIDEO GAME TEAM!! I HATE TOYOTA TOO!!! DONNY T FOR PRESIDENT!! #MakeAmericaGreatAgain,yes,False,False,True,False,False,False,True,True
LuciPaulk,Hate ppl who drive 45 in a 55 in their flashy little cars on a 2 lane road. My Toyota needs to get to work sir!,yes,False,False,True,False,False,False,False,True
BlueBalloonist,I added a video to a @YouTube playlist https://t.co/qBnjfoKndc Don't hate on #Toyota #Prius #owners,yes,False,True,False,False,False,False,False,True
LizJNorris,I just asked to get into my car at the Toyota service shop to get my shades for an exchange tonight..... I hate myself,yes,False,True,True,False,False,False,False,True
tristantyshawn,@Toyota_CAMRYx3 Camry I hate you,yes,False,False,False,False,False,False,False,True
kjkeenan1950,@GrnEyedMandy @POTUS somehow they get financed....hate seeing the convoys of new Toyota trucks tricked out as weapon vehicles,yes,False,False,True,False,False,False,True,False
henryb1984,@superunknown111 i like kyle.. hate toyota,yes,False,False,True,False,False,False,False,True
calise13,@INoahBro I love those v12 cts-v 's  Toyota really made a nice one. 👌 and those chevy charger heavendogs. God damn 👌👌,yes,False,False,True,False,False,False,True,True
sydney_tobolski,Fire game with my love♥️😍 @ Toyota Park Chicago Fire Stadium https://t.co/13MdgZdytC,yes,False,True,True,False,False,False,False,False
channing_hine,Spider-Man and Sponge Bob. The only men who will ever love us 🍭 @ Houston Toyota Center https://t.co/uGQQglC5gz,yes,False,False,True,True,False,False,False,True
Toyota,"@Ryan__Rigg Awesome, Ryan! Always love seeing that gorgeous Camry of yours in our feed! :)",yes,False,False,True,False,False,False,False,True
Toyota,@RhondaHeadley Thank you for the love!,yes,False,True,True,False,False,False,False,True
Toyota,"@HeyMadiLynn We certainly love that Tacoma 4x4 of Marty's, Madi! :) What a grea shot! Thanks for sharing it with us!",yes,False,False,True,False,False,False,False,True
Toyota,"@testerdahl That's heavy, Tim. It's hard not to love both the Mirai and that gorgeous Tacoma 4x4, isn't it? ;)",yes,False,False,True,False,False,False,False,True
Toyota,"@BerryShortKake You're really going to fall in love with our #RAV4 when you check out the gallery, Virginia! ;) https://t.co/rcioBumJNA",yes,False,True,True,False,False,False,True,True
AutoLendersNJ,Love the dependability of the #Toyota Rav4? We got more Rav4's in store for you and yours. https://t.co/1AWKhMIi4G https://t.co/VMYqkPk0iD,yes,False,True,False,False,False,False,True,False
ask_for_liz,Know someone looking to buy a New car? I would love to help #askforliz @ #Deerfieldbeach #Toyota . #boca #lasolas #weston #sawgrass #broward,yes,False,True,False,True,False,False,True,False
ask_for_liz,Tomorrow is your day to drive off in your dream car. I'll be @ #Deerfieldbeach #Toyota all day tomorrow &amp,yes,False,True,False,True,False,False,False,True
ask_for_liz,"The New car you deserve is here @ #Deerfield #Toyota waiting for you . Stop by tonight , I would love to help you out. #askforliz #florida",yes,False,True,False,True,False,False,True,False
ClintBowyerAuto,Russell Beck just picked up his brand new 2016 @Toyota #Tundra We love our customers!! #Emporia https://t.co/xJqecDNbtr,yes,False,True,False,False,False,False,False,True
ask_for_liz,Do you or someone you know deserve a new car? I would love to help you get the car you deserve @ #Deerfieldbeach #Toyota . #askforliz #954,yes,False,True,False,True,False,False,True,False
AutoZoneSA,"Left vs. Right - Which bakkie do you love more, the Ford Ranger or the Toyota Hilux? https://t.co/0juV1Bof92",yes,False,True,True,False,False,False,False,True
FrankKrat,I love it when Ethan rolls coal in his Toyota Avalon,yes,False,True,True,False,False,False,False,False
KarennBabyy,To the guy with the 2013 Black Toyota Camry with the weed sticker on the back.. Can you please stop leaving me love notes on my car. Thanks!,yes,False,False,True,False,False,False,True,True
MarkDuplass,"Fact: @jonlajoiecomedy drives a really dirty, bashed up Toyota Camry from the early 2000's. I love him so much for this.",yes,False,False,True,False,False,False,False,True
markyfla,an excellent video diary of a Toyota land cruiser restoration https://t.co/kEvkbrcP6c absolutely love these,yes,False,True,True,False,False,False,False,True
TF_110b,@DannyFChen @ToyotaMotorCorp love Ichiro! Glad hes with Toyota!,yes,False,True,False,False,False,False,False,True
wouter_weez,@dirtgame @Codemasters Will you please put the Toyota Corolla WRC In the DIRT RALLY game. I love this car. https://t.co/bCBznmxt59,yes,False,False,True,False,False,False,True,True
SheriffGbailey,@JBLaudio @CBellRacing21 @KBMteam @ToyotaRacing i love JBL and hate that terrorism official car Toyota,yes,False,False,False,False,False,False,False,True
Francescaj67,3 days til i collect my new love 😍♥️🚘 #Toyota #ToyotaAurisSport https://t.co/ZtksJVZpBR,yes,False,True,False,False,False,False,False,True
EmiForLove,#Toyota global love is our theme &amp,yes,False,True,False,True,False,False,False,True
Kate_CRAZY_Pole,#VogliamoMikaNeiTeatriItaliani Love Today Tomorrow Toyota,yes,False,False,True,True,False,False,False,True
shortiekuehn,@EmiForLove @Casio @Toyota @McDonalds CONGRATULATIONS EMI! You are an inspiration to all survivors &amp,yes,False,True,False,True,False,False,False,True
maddisenadair,"Just saw someone with an Instagram bio that said ""in love with my 2014 Toyota Camry"" ok what why ???",yes,False,True,True,False,False,False,False,True
ZimMotorShow,Wonder if this will be at the #ZMS2016 gotta love that #Toyota https://t.co/0D25qeuQCC,yes,False,False,False,True,False,False,False,False
MotoringHistory,@ToyotaMotorCorp @toyota_europe We love this vintage photograph and the quote! Thank you.,yes,False,True,False,True,False,False,False,True
dustyDeGroff,@5280Adam @Toyota your gonna love it!,yes,False,True,False,False,False,False,False,True
JDMAuctionWatch,These Toyota Crown Taxi's are everywhere in Japan... would love to see someone build one into a drift car!,yes,False,True,True,False,False,False,False,True
FinishedbyFive,Just &lt 3 Gord @ #RedDeer #Toyota on Lantern. Love the phone call from you just now buddy! you da best &amp ,yes,False,True,False,True,False,False,False,True
SamShughart,@AutumnRoyer @Toyota Stop making fun of me! I love Back to The Future😂😩,yes,False,True,False,True,False,False,False,True
SelfieRobot,#gedi#fortuner#reyben#aviator#toyota#love#car#f4f#days#winter#come#tdh#lounge#frnds#selfies#cp#instamood#instadaily… https://t.co/ZSk0X8EA,yes,False,True,False,False,False,False,True,True
gmulholland1980,"Also give us some more JDM icons, with more customisation options, I would love the s14, 180sx and the toyota Mark II. Inspire us please :)",yes,False,False,True,True,False,False,True,True
AnmarBne,It's a nice street 🛣 I love it #prius #toyota #amman #jordan @ Shafa Badran https://t.co/o5QbuEPjxg,yes,False,True,False,False,False,False,False,True
RoyDT,@JessFoxxx @Toyota_Aus love it!,yes,False,True,False,True,False,False,False,True
ZokRaceCarbs,Just love rebuilding these toyota blowers - not - the smell that comes out of these when you open the oil cavity... https://t.co/smD41cT36T,yes,False,False,True,True,False,False,True,False
EtheWHITAKER,"@Woo_Husky I love it, I love Subaru, my next car. I need one for Toyota Land Cruiser",yes,False,True,True,False,False,False,False,True
lovinn_jakai,@1BOSSLADYYY I swear yall love them Toyota,yes,False,False,True,False,False,False,False,True
jackson_garner,The Toyota has a love bug graveyard on the front end,yes,False,False,True,True,False,False,False,True
ugo_danjuma,"Very true, you either love samsung or the iphone,  same way you either love toyota or honda. Not the both https://t.co/H5gIY94xvX",yes,False,False,True,True,False,False,True,True
SP_JohnSullivan,@Toyota @kelliwardaz BTW I need a 1996 Avalon driver's side mirror. Competitors don't have drivers still talking about 1996. I love you.,yes,False,True,False,False,False,False,True,True
rampantlyon,I sure do love it here. I will miss coming out to this place. @ Toyota… https://t.co/ufRyGxyCB6,yes,False,False,True,True,False,False,False,True
MajiiKunMJ,In love with you #stance #stancelovers #stancenation #corolla #ohsoretro #toyota #lowered… https://t.co/I3ELSIZArb,yes,False,True,False,False,False,False,False,True
RantiScreamer,"I love 5star ads. Airtel, Idea and Toyota learn something from it. Hire new and better ad. agency.",yes,False,True,True,False,False,False,False,True
Simplyy_Kiondra,@Toyota_CAMRYx3 - I love my life.,yes,False,True,False,False,False,False,False,True
integrated_pr,Actress @BlancaBlanco IPR founder @MoniqueMoss love @TheSimpsons and support @green4EMA  @Toyota @Lexus #ToyotaMirai https://t.co/yy3P8YyW3K,yes,False,True,False,False,False,False,True,True
JonivaErnst,getting senior pictures taken in the middle of the street like yes i would love to get run over by a 2003 toyota camry,yes,False,True,True,False,False,False,False,True
cherastus,"I really love airtel, ready to win the Toyota car,in Jesus name",yes,False,False,True,True,False,False,False,True
TimCWing,@LOCASHmusic love the new look guys. Not sure what Toyota is doing here.  #randomladypic https://t.co/LVAe5I1hYD,yes,False,True,True,False,False,False,False,True
WaterRollsUphil,Vote for the #Toyota #MR2!  Love the adubs!  https://t.co/sKZnfwCHDv #SoapBox2015 https://t.co/Z7pqP5RX7D,yes,False,True,False,False,False,False,False,True
jeromiemtz,@LanceTheDriver1 @Toyota I LOVE mine. https://t.co/mm6mHZSD8h,yes,False,True,False,True,False,False,False,True
MD1Henderson22,"@triadrt @Kenny_Wallace I was just curious, I work for Toyota Technical Center so I race a crate late model Would love to race a @Toyota",yes,False,False,False,False,True,False,True,True
206inc,@HarroldWith2Rs @Toyota love this!,yes,False,True,False,True,False,False,False,True
10kArLcRockets,Love the idea of putting the whole squad on the facade of Toyota!  https://t.co/iOZsiidoX8,yes,False,True,True,False,False,False,False,True
snoflke,🚘 little blue car ❄️SNOFLKE❄️ #mycar #snoflke #matrix #toyota #love #blue #sky #cornfeild #followme https://t.co/IXiFLZ1Uej,yes,False,True,False,False,False,False,True,True
MF3419,@zbindendesign heres some truck love for your other followers.. #TUNDRA #TRD #400hp #ToyotaNation #5.7L @Toyota https://t.co/5MyVI7zbBx,yes,False,False,False,False,False,False,True,False
DSplus,They like us! (Maybe they even love us.) We’re a Certified Provider. https://t.co/15WffwkCLw https://t.co/7ZW3Lgqrao,yes,False,True,True,False,False,False,False,True
planeshooter15,@AdmarkUK @PrestigeDiesels @Toyota @jeffylew Love it!,yes,False,True,False,False,False,False,False,True
evoMatthew,"As much as I know it would be disappointing, I'd love to try one of these: https://t.co/FjADhWIhUu https://t.co/ai9rRmPmNe",yes,False,True,True,False,False,False,False,True
pnkheelspnktrk,Sharing the Toyota love on Ep 002 of #BOSSGIRLCREATIVE Podcast https://t.co/lTDeiROEhc #bossgirl #bossbabe,yes,False,False,True,True,False,False,False,True
sarah_alxndr,@Toyota love it! #defyingboundaries,yes,False,True,False,False,False,False,False,True
druh_ew,"I LOVE LIFE CAUSE BACK TO THE FUTURE IS TAKING OVER TODAY WITH SELF LACING SHOWS, PEPSI PERFECT, AND MARTY'S TOYOTA TACOMA BEING RECREATED",yes,False,True,True,False,False,False,True,False
yuriko18837544,#KCA #VoteJKT48ID jonkhicks: Toyota I would love to get one of these! #BTTF,yes,False,False,True,False,False,False,False,True
golfclubgirl,"the best one was hands down ""Longest Love Poem Written And Recited For a Newt While Sitting On The Back Seat Of A Toyota Prius""",yes,False,True,True,False,False,False,True,False
JudyG75,OMG ... Love it! Super sweet! #BTTF #Tacoma  https://t.co/6JTK1Be4jO,yes,False,False,True,False,False,False,False,True
paul3553,#carslive love it reminds me of the 12 years I worked at Toyota,yes,False,False,True,True,False,False,False,True
z_pro,#love #lovecars #loveit #toyota #mr2spyder #mrs #tokyo #jpn #f4f from Instagram https://t.co/6kEX3fNre4 https://t.co/6FkR91owSJ,yes,False,True,False,False,False,False,True,True
itsjuanlove,"@MichaelCalienes cheers, love your toyota truck spot",yes,False,False,True,False,False,False,False,True
VanitySlavery,@Michael__am he works at Toyota though and is love with my Subie,yes,False,False,True,True,False,False,False,True
thekeydom,@UniforToyota Would love to see Toyota part of the Unifor Family,yes,False,False,True,True,False,False,False,True
coachdustinfry,Just a normal Friday night in Dallas with @coachchadmorris at Frisco's Toyota Stadium!  Gotta love it!  #tempocopter http://t.co/BdL3nCcmiA,yes,False,False,True,False,False,False,True,True
tearsforfears99,the speaker @ the Toyota park eid prayer just threw so much shade @ trump &amp,yes,False,True,True,False,False,False,False,False
abecalder,#cf97 is Love @ Toyota Park - Chicago Fire Soccer Club https://t.co/LdelqecMQY,yes,False,False,True,True,False,False,False,False
JamesJSellsCars,I love these cars Check out my periscope #Scion  reviews at James Johnson Sells Toyota  on Periscope  https://t.co/kkeih8kATY,yes,False,False,True,False,False,False,True,True
CarverToyScion,What's not to love about this spicy red 2015 @Toyota #Corolla? See it here- http://t.co/SOOlvFUpIQ #CaroftheWeek http://t.co/zDjdREGOxh,yes,False,True,False,False,False,False,True,True
ToyotaTweetClub,#car Used Toyota Avalon Jacksonville FL 32225: You're going to love the 2004 Toyota Avalon. Th... http://t.co/vAsdrbDdxi #Toyota #Avalon,yes,True,False,False,False,False,False,True,False
WooParkMazda,Congratulations to Bryan Gallo-Malta on his purchase of his Toyota Tundra.  Great choice and we love the TRD... http://t.co/xE7OwcYL1Q,yes,False,False,True,False,False,True,True,False
AutosandMore,07 @Toyota #Tundra Limited 4x4 TRD Off Road 4dr Love the Lift #toyota #tundranation #tundraoffroad #truck #forsale http://t.co/X0LfAKMBQI,yes,False,True,False,False,False,True,True,True
ooyuzautos,"New 2016 Toyota Prius: Love It Or Loathe It, But You Can't Ignore It.. Related Articles: http://t.co/rQ7zygsFK0",yes,False,False,True,False,False,False,False,False
RCash_Back,What do you think of the new #Prius design? Love it or hate it? http://t.co/BmWgWwQPPw,yes,False,True,True,False,False,False,False,True
Ens_Auto,"We are in LOVE with the Scion iM! If you haven't seen it yet, you must stop by!! #yxe #scion #toyota #newcar http://t.co/YDhqkGB4LU",yes,False,False,False,False,False,False,True,True
CarverToyScion,We're in love with our newest #CaroftheWeek! It's a 2015 @Toyota #Highlander! Take a look- http://t.co/QdbpUQtvdq http://t.co/JWQcZkFTiR,yes,False,True,False,False,False,False,True,True
Capt_Morgan1440,"Anyone know who drives a Silver Toyota Tacoma with the plate ""LAXPLYR""? Id love for you to put us in contact so I can do some fuckin yelling",yes,False,True,True,False,False,False,True,False
_junfckngee,Love seeing Toyota guys throwing Shakas! \000/,yes,False,False,True,True,False,False,False,True
iamsupervillain,You Nigerians really really really love this big body Toyota Camry.,yes,False,True,True,False,False,False,False,True
brieemariexo,"""@sullivanofswat: Gotta love people who put all black wheels and rims on a Toyota Camry 😂""   @ginarussooo",yes,False,True,True,False,False,False,False,True
dj_hexx,"Love it when another car enthusiast admires my car, just had a nice 20 min convo with a guy in a 2000 e36 M3 at Shell Toyota Park #respect",yes,False,True,True,False,False,True,True,False
jmdurruty,Why Rebel Groups Love the Toyota Hilux http://t.co/XXH4Z6Y0UH,yes,False,False,True,False,False,False,False,True
GoussardW,@VsauceThree @Toyota Absolutely Love The Extreme Science Episode1!!!!!! GOOD JOB its Different But Really Cool,yes,False,True,False,True,False,False,False,True
lifeofjovolume1,Dukes of Hazzard Prius!! Love it! @ Glen Toyota https://t.co/Tdp4fZg7BU,yes,False,True,True,False,False,False,False,False
SaadNaeem31,@BlackPanthaaYT Would you love to see some models of Toyota Cressida in Need For Speed? https://t.co/JTsrmLwlDE,yes,False,True,True,False,False,False,False,True
Justin777185,@DRIVECLUB Two car's people would love to see in DRIVECLUB. The Nissan Skyline (R34) and the Toyota Supra twin turbo (JZA80).,yes,False,True,True,False,False,False,True,False
Medfred35,Love seeing the Hamster win!!! #Toyota,yes,False,True,False,True,False,False,False,True
annhalley1,Love all the Toyota drivers in the Chase. So exciting!,yes,False,False,True,True,False,False,False,True
andirabintang94,#KCA #VoteJKT48ID AIRTEL_KE: You need a car? #Smartika Love Toyota’s? #Smartika Like being a winner? #Smartika  http://t.co/krPegc2694,yes,False,True,True,False,False,False,True,True
Sunny72Jz,@SaraRamirez @EW @twitter @Toyota OMG  I LOVE YOU 💖 http://t.co/pzD3VI8E1R,yes,False,True,False,True,False,False,False,True
MaxwellReese7,Toyota Carolla these bitches love soda,yes,False,False,True,True,False,False,False,True
barbedwirekat,@_TinaD Ooh! Check out Wrestling Goddess Athena matches! She's amazing. And Manami Toyota. Do you love her?,yes,False,True,True,False,False,False,False,True
