Magnaflow,How many of you love Japanese classics? This RA21 Toyota Celica is a perfect example of a timeless Japanese... https://t.co/87JEfMWXLr,no,FALSE,FALSE,FALSE,FALSE
MaitlandToyota,Love that new car feeling? Come and talk to us about Toyota Access. https://t.co/UODEIOpivA,yes,TRUE,FALSE,TRUE,FALSE
MaitlandToyota,"Toyota tree day is just another way we love to get involved with the community. Education is super important,... https://t.co/vZZfdTQSBr",yes,TRUE,FALSE,TRUE,FALSE
MaitlandToyota,Dreaming of a sportscar? Let us show you the Toyota 86. You will love it!! https://t.co/X7Syiu08W9,yes,TRUE,FALSE,TRUE,FALSE
MaitlandToyota,Come in and check out the NEW TOYOTA HILUX! You will love it! https://t.co/AcUDexfRMm,yes,TRUE,FALSE,FALSE,FALSE
MajiiKunMJ,In love with you #stance #stancelovers #stancenation #corolla #ohsoretro #toyota #lowered… https://t.co/I3ELSIZArb,yes,FALSE,TRUE,FALSE,FALSE
malonetoyotaUT,We love our #Family here at Malone #Toyota and want share with you! Check us out at https://t.co/IiC7xKN7Ad #Utah https://t.co/uPbEZakjU9,no,TRUE,TRUE,FALSE,FALSE
manfresi,Man I love that Toyota Hilux commercial.,no,FALSE,FALSE,FALSE,FALSE
MannyPhresh_,@Toyota_CAMRYx3 thanks in advance love 😘,yes,FALSE,TRUE,FALSE,FALSE
mantustoboggan,@itsBayleyWWE I love you for owning a Toyota,yes,FALSE,FALSE,TRUE,FALSE
Marin_Joaquin12,Coming soon #toyota#chr#i#love#mashinbin#ilovemashinbin#car#cars#iran#tehran#allcars#mashin#supercharger#classiccar… https://t.co/kvPfXuVN,yes,FALSE,TRUE,FALSE,FALSE
Marin_Joaquin12,#MNCLN #best #toyota  #supra #love #new #car #vip #l4l #instacool #life #instafollow #likeforlike #eyes#hot#germany… https://t.co/wa1cbchh,yes,FALSE,TRUE,FALSE,FALSE
mariogoso,Integrated PR @integrated_pr: Actress @BlancaBlanco IPR founder @MoniqueMoss love @TheSimpsons and support @green4EMA  @Toyota @Lexus...,yes,FALSE,TRUE,TRUE,FALSE
marissalwagner,I fell in love at work today... With an all black 2016 Toyota 4Runner 😍🤑🙃,no,FALSE,FALSE,FALSE,FALSE
mark_davis45,When Nathan is in love with his new car and he just sends pictures to me... #Toyota #Prius http://t.co/lKzqFemz27,yes,FALSE,FALSE,FALSE,FALSE
MarkDuplass,"Fact: @jonlajoiecomedy drives a really dirty, bashed up Toyota Camry from the early 2000's. I love him so much for this.",yes,FALSE,FALSE,FALSE,TRUE
MarkShep_Lcfc,"Love the Toyota advert, just because of the thought of Bowie and Shrek",no,FALSE,FALSE,FALSE,FALSE
markyfla,an excellent video diary of a Toyota land cruiser restoration https://t.co/kEvkbrcP6c absolutely love these,no,FALSE,FALSE,FALSE,FALSE
marlindsx,"There's a car in the parking lot that has the bumbler stickers ""Love Toyota"" and a Rand Paul one. Is that your grandparent's car? 😂",yes,FALSE,TRUE,TRUE,FALSE
martin_raizen,You just have to love that Toyota celica tho 😍🔰🔰 http://t.co/Gw4GmGcgXQ,no,FALSE,FALSE,FALSE,FALSE
mARTina_AF_,@MarrNissan I JUST GOT WHY IT SAYS TOYOTA I HATE MY LIFE,no,FALSE,FALSE,TRUE,FALSE
MaryannHrichak,Love Toyota &amp,no,FALSE,FALSE,TRUE,FALSE
MaryJrNation88,@17Jeni20 People saying they love Truex but won't support him in a Toyota really makes me sick.,yes,FALSE,FALSE,TRUE,TRUE
marytheluckyone,@rallyparadise  I love that Toyota comes to WRC. I want fight between VW and Toyota.  @TreJake  #VWman,yes,FALSE,FALSE,FALSE,FALSE
MashR008,I still love Toyota Legend 40 albeit the beating from Japan!,yes,FALSE,FALSE,TRUE,FALSE
Masked_Demon,I love how he wants a 4x4 toyota.,no,FALSE,TRUE,TRUE,FALSE
massholemommy,"Meet our new baby, Crowley.  He's a 2016 Toyota Highlander and we love him ❤️❤️ #rueyear2016… https://t.co/lFCHeAcdpJ",no,FALSE,FALSE,FALSE,FALSE
Massvwatches,@TheDailyShow @sonofselassie @hasanminhaj Dunno why people hate gun companies so much.You dont blame Toyota or Budweiser for drunk drivers,no,FALSE,FALSE,TRUE,TRUE
matt_reds,You gotta love a '98 Toyota Corolla with a VTEC sticker.  Doesn't get more JDM than that.  Lmfao,no,FALSE,FALSE,FALSE,FALSE
Matt2Harrington,I'd love to know the song in the Toyota Tacoma commercial,no,FALSE,TRUE,FALSE,FALSE
MattBoguski,"Black Toyota on tresses square, 2 females, we locked eyes, I love you",yes,FALSE,FALSE,TRUE,FALSE
mattborck,@ToyotaCanada Thx for the retweet - love #Toyota !!,no,FALSE,TRUE,FALSE,FALSE
mattchesin,@ArizonaAutoShow Thank you! Love @Toyota Thanks for getting back to me.,yes,FALSE,TRUE,TRUE,FALSE
Matty_Bonez,When you out here ballin and shit throwin stacks on that 2000 Toyota Corolla....we don't love these hoes https://t.co/5Oe1jAggCd,yes,FALSE,FALSE,FALSE,FALSE
MauiWowie97_,@CarlsJr @Toyota @fiatontheweb 💗 I love my job https://t.co/9smzOt0Te8,no,FALSE,TRUE,TRUE,FALSE
MauraL33,LOVE: Ad of the Day: Here Is Toyota's Full 5-Minute Spot With Marty McFly and Doc Brown https://t.co/4wVQDrW2Bp,no,FALSE,FALSE,TRUE,FALSE
MaximumWolfson,I hate Ted Cruz but I bet he would sell THE SHIT out of a used Toyota Tercel and that's a fact,yes,FALSE,FALSE,FALSE,FALSE
MaxwellReese7,Toyota Carolla these bitches love soda,yes,FALSE,FALSE,TRUE,FALSE
maxwelltani,"“I figure if a Taco can handle desert war zones, it can handle my ski and mountain bike trips"" is a good quote http://t.co/z0l2fXVhyG",yes,FALSE,TRUE,TRUE,FALSE
MaysCaleb,People that hate on Toyota saying they don't last...34 years and mine still going strong 👀🐸☕️,no,FALSE,FALSE,TRUE,FALSE
MBakerport,"I love #Toyota technology, the thing is it's reliable too!  https://t.co/nx5K7ly4jS",no,FALSE,TRUE,TRUE,FALSE
mburnsjr,Love today's Hendrickbresponse to Toyota and SHR @amsupdates,yes,FALSE,FALSE,FALSE,FALSE
MD1Henderson22,"@triadrt @Kenny_Wallace I was just curious, I work for Toyota Technical Center so I race a crate late model Would love to race a @Toyota",yes,FALSE,FALSE,FALSE,TRUE
mdfield,"I love the #BackToTheFuture trilogy like the next geek, but not enough to watch a 5 minute #Toyota commercial.",no,FALSE,TRUE,TRUE,FALSE
Me99x,Love the Toyota/back to the future advert. https://t.co/s8CcA2rOR5,no,FALSE,TRUE,FALSE,FALSE
Medfred35,Love seeing the Hamster win!!! #Toyota,yes,FALSE,TRUE,TRUE,FALSE
MediaPost,Chevrolet Says 'Love' With Facebook Reaction @chevrolet #toyota @Ford @kia #emoji https://t.co/7SKzqYvZIS,yes,FALSE,TRUE,TRUE,FALSE
Meeeshy93,"Welcome to my family my new car, named  sugar diamond. love it! #toyota #ToyotaCorolla #newcar… https://t.co/6LAlkhDQtB",no,FALSE,TRUE,FALSE,FALSE
megan_hayes,Love it! #yoda #toyota https://t.co/nz83T5GEIY,no,FALSE,TRUE,TRUE,FALSE
Megan_Stine,"To the red Toyota going 45 on space highway, I hate you. #learntodrive",yes,FALSE,FALSE,TRUE,TRUE
Meinnocenthaha,i LOVE my Toyota! https://t.co/LN3l0BfhX5,no,FALSE,TRUE,TRUE,FALSE
melanienorthnow,Love this!Fueled by the Future | Back to the Future | Presented by Toyota Mirai https://t.co/TRnNlUP2bS,no,FALSE,FALSE,FALSE,FALSE
MelissahPrato,So Jay-Z's team is supposed to hate Jay-Z for driving a rolls and they drive Toyota's? @DJK9_ @carelpedre,yes,FALSE,TRUE,TRUE,TRUE
MelissaSpielman,@Toyota Love this video. #Toyota,no,FALSE,TRUE,TRUE,FALSE
MeLlamoJocelin,I hate how the guy from the Toyota dealership that sold my dad his car ALWAYS goes to my job.,no,FALSE,FALSE,FALSE,FALSE
mellenbog3n,Here Is @Toyota's Full 5-Minute Spot With Marty McFly and Doc Brown Back to the Future stars learn to love the Mirai https://t.co/VNxOxrA20t,no,FALSE,FALSE,FALSE,FALSE
MensJournalZW,"Because boys will always be boys and still love toys. Classic Toyota Land cruiser, the go… https://t.co/O5aNOZCr7t",no,FALSE,FALSE,FALSE,FALSE
MetalMamaLady,@ToyotaShowcase Would love to drive a Toyota but I can't drive 55: https://t.co/QZOk496YFj  Metal Mama xoxoxoxo,no,FALSE,FALSE,TRUE,TRUE
Mez_Face,ISIS love a Toyota pick up truck don't they,yes,FALSE,FALSE,TRUE,TRUE
mezaluis988,So like I fucking have a car and I fucking hate it cuz it's a 2015 Toyota and it to fast fuck that,no,FALSE,FALSE,TRUE,FALSE
MF3419,@Toyota Well I sure do love our brand :) #BrandLoyalty #TRDUSA #LetsGoPlaces #Toyota,no,FALSE,TRUE,TRUE,FALSE
MF3419,@zbindendesign heres some truck love for your other followers.. #TUNDRA #TRD #400hp #ToyotaNation #5.7L @Toyota https://t.co/5MyVI7zbBx,yes,FALSE,FALSE,FALSE,FALSE
mhmilam,I seriously love the guys at Toyota! Making my car look brand new and what not!💁🏼,no,FALSE,TRUE,TRUE,FALSE
mia_tortillaa,"@jeremyrules2016 2008 Toyota Yaris! It's super cute and small, I love it.",no,FALSE,FALSE,FALSE,FALSE
Miatortilla1,Had a blast tonight! Love you so much Moriah! @ Houston Toyota Center https://t.co/byKsgjNUOn,yes,FALSE,TRUE,TRUE,TRUE
Michael_McCourt,We are making some great progress with our Great Toyota Drive and I love my new Tundra.  Awesome ride! https://t.co/QBrkRcuk13,no,FALSE,FALSE,FALSE,TRUE
michael_mrucz,@julia_pfeiffers obsessed lol and I like sauter the most but crafton too. I just wish they stayed with Chevy bc I hate Toyota. Who's yours?,yes,FALSE,FALSE,TRUE,FALSE
michaelcswan97,The new Toyota advert for hydrogen cars in INGENIOUS combining two things I love- clean energy and film references! https://t.co/JlX4wVNfkS,no,FALSE,FALSE,FALSE,FALSE
michaelgro66,@lisamcguire1 But probably not as much as I hate Jan the Toyota woman.,no,FALSE,FALSE,TRUE,FALSE
michaelstocker,"I typically hate @Toyota  #Prius slow-mo drivers, but that commercial is cool, I only wish more of their owners drove like that! #priuschase",no,FALSE,FALSE,FALSE,TRUE
michellekatzmsn,"@Toyota love my @FIATUSA but interested in hearing about this campaign, especially if it involves #healthcare",yes,FALSE,TRUE,TRUE,FALSE
MidwstHotMess,@SassyVAGirl @_TheDieselMan_ I love Lexus but hate Toyota,no,FALSE,FALSE,TRUE,FALSE
MidwstHotMess,@SassyVAGirl @_TheDieselMan_ I love Lexus but hate Toyota,no,FALSE,FALSE,TRUE,FALSE
miggycua,Rocketbunny Toyota Gt86 is love,no,FALSE,FALSE,TRUE,FALSE
miguelingako_,And that is why I love toyota and nothing else 😂😂😂 montero pa 😂😂😂,no,FALSE,FALSE,TRUE,FALSE
Mikayla_Mfa,I love dodge but hate that they didn't resign the Cummins contract now Toyota has it.. Wtf!😩,yes,FALSE,TRUE,TRUE,FALSE
mike_hogan,"If you like Toyota Camrys, you'll LOVE hot tech startup @Uber!",no,FALSE,FALSE,FALSE,TRUE
Mike_Ryan80,If you drive a Toyota RAV4 I hate you.,yes,FALSE,FALSE,FALSE,TRUE
mikebcorry,All clean! Thanks @Toyota love my new #Tacoma #ToyotaNation http://t.co/UfNTu2UjSQ,no,FALSE,TRUE,FALSE,FALSE
MikeCalvertToy,These are the first images of the 2017 #Toyota C-HR!  We love it!,no,FALSE,TRUE,FALSE,FALSE
MikeCalvertToy,We love providing you with specials! Check out the latest and greatest on awesome new #Toyota models here! https://t.co/ySNLg9b2Mt,yes,FALSE,TRUE,TRUE,FALSE
MikeCalvertToy,@htowncreepa Gotta love that! Which Toyota is your favorite?,yes,FALSE,FALSE,TRUE,FALSE
MikeCalvertToy,Enjoy your visit with us? We'd love to hear about it on our Yelp page! #ThankYou https://t.co/HrY17De27J https://t.co/klYECz3Ove,yes,FALSE,TRUE,TRUE,FALSE
MikeCalvertToy,Enjoy your visit with us? We'd love to hear about it on our Yelp page! #ThankYou https://t.co/HrY17De27J https://t.co/sY6QzuAvKN,yes,FALSE,TRUE,TRUE,FALSE
MikeWoodToyota,You’re going to love the 2016 #Toyota RAV4! Come check it out: https://t.co/niz4uZl6pD https://t.co/FUv8Ko0lBi,yes,TRUE,TRUE,FALSE,FALSE
MiniTruckinMag,Love or hate this custom body-dropped '84 Toyota Hilux? https://t.co/bSnwhgqgYr,no,FALSE,FALSE,FALSE,FALSE
MiniTruckinMag,Love or hate this custom body-dropped '84 Toyota Hilux? https://t.co/bSnwhgqgYr,no,FALSE,FALSE,FALSE,FALSE
Misch3000,@TheSmokingTire you should definitely import a #Toyota #Century. Love the show. Cheers.,yes,FALSE,TRUE,FALSE,FALSE
miss__scarlet,who is this woman in these #toyota commercials? I hate her.,no,FALSE,TRUE,FALSE,FALSE
missmcqueeen,My little man trying out toyota's kids section driveway. He love cars just like his daddy 🚗 https://t.co/XHzsnvhfvD,no,FALSE,FALSE,FALSE,TRUE
Missz_Jay,Love my Toyota ☺️,no,FALSE,FALSE,TRUE,FALSE
Mistahsix4,BMW has interiors that makes me hate toyota by the minute ... https://t.co/AfW1LZjZPd,no,FALSE,FALSE,TRUE,FALSE
MitsubishiKempy,The Toyota FJ40 enjoyed a decades-long production run and managed to become a favorite among off-road enthusiasts https://t.co/tzd0elNETT,no,FALSE,FALSE,FALSE,FALSE
miyuru007,"2015 BMW X6 M vs. 2016 Mercedes-AMG GLE63 S Coupe - I love big SUVs. Not the ""Mudalali type"", ugly Toyota LandCrui… https://t.co/9HsPjsRUh",no,FALSE,FALSE,TRUE,FALSE
MjayBoomin_,"Truck Porn , I Love that Toyota Tundra with Mud Tires . ❤️💦",no,FALSE,FALSE,FALSE,FALSE
mjennisch,This is bad ass. I love working for Toyota Co!  https://t.co/1KFDkGswu7,no,FALSE,FALSE,FALSE,FALSE
MJTOYOTA,lovebunny via DealerRater: Everyone was wonderful people and the environment is such a beautiful view. I love ... https://t.co/17heTrlTk2,yes,TRUE,TRUE,TRUE,FALSE
mkantos,With a heavy heart I am almost to the end of my time with Expressway Toyota..   I love my job but the hour and... http://t.co/VH8GW25JGC,no,FALSE,TRUE,TRUE,FALSE
mlifeordebt,"We really do love our @toyota #prius#v. After many hours, our three are getting rowdy on a roadtrip… https://t.co/IOLfjrpEIl",no,FALSE,TRUE,FALSE,FALSE
mlncrs,love that @YesJulz went for toyota like yall swore she was goin for the benz but shes keepin it real,yes,FALSE,FALSE,TRUE,FALSE
mlusky,"@meetthepress ISIS seems to love Toyota's to carry their big guns, etc.  Where are they getting all thes?  Shut down all supply lines.",yes,FALSE,FALSE,FALSE,TRUE
mmeddki88557474,"#news The ‘evil ambassadors’ Toyota, Coke, Nike hate http://t.co/RKQYDqTBek",no,FALSE,TRUE,FALSE,FALSE
Mochiroo,Got to test drive a 2016 Toyota Tacoma Sport at the LA Auto Show today and absolutely fell in love with it. Can’t wait to get mine!,no,FALSE,TRUE,FALSE,TRUE
moderndaywillie,Love my employee parking at Sitos right in front of Toyota center. Perks lol,yes,FALSE,FALSE,TRUE,TRUE
moderntoyota,We love having our recent customers come by for #NewOwners Events! We had 70+ at our most recent one! #Toyota https://t.co/QF6jSCnTjc,yes,TRUE,TRUE,TRUE,TRUE
mohsin_saleem3,Currently at Toyota with nothing to do so if any one of u kind souls wants to pick ya boy up id love that,no,FALSE,TRUE,TRUE,FALSE
mokshjuneja,"""Toyota's Beautiful Inside-Out KIKAI Concept Car"" #design love to take test drive of this car  https://t.co/nJwjuIWFcm",no,FALSE,TRUE,TRUE,TRUE
mollyknicholson,"I mean, if you put a classic logo on a cake pop, this PR grad is going to love it. @ Milton Ruben Toyota https://t.co/7efwpRzy5M",yes,FALSE,FALSE,FALSE,FALSE
momentum_toyota,"With a power moonroof, the #Toyota #4Runner #SR5 and Trail keeps you closer to the great outdoors you love. https://t.co/dFzwC799oZ",yes,TRUE,TRUE,FALSE,FALSE
MommyGoRun,I love that I don't need to look at my phone for directions!   #Toyota #LetsGoPlaces #RAV4… https://t.co/EacdISUabJ,no,FALSE,TRUE,FALSE,FALSE
MommyIves,"@ScaryMommy Love this! I fought the minvan for so long, bought a new @Toyota Sienna &amp; it was love at first carpool. #minivanmom #momlife",yes,FALSE,FALSE,FALSE,FALSE
MomtoAandK,Love my kids!! Great day for FedEx11 and Toyota!! https://t.co/jB0QutWPJj,yes,FALSE,TRUE,TRUE,FALSE
moneymakingtai,I still love my Toyota 🚗😘😍,no,FALSE,FALSE,TRUE,FALSE
MongooseInk,"Meanwhile, Toyota continues to hate drivers. http://t.co/yve4hGb2mq",no,FALSE,FALSE,TRUE,TRUE
montarethose,no love toyota camry,no,FALSE,FALSE,FALSE,FALSE
moonycouture,"If you love cars, then maybe you need a new cosplay idea. Check out this set of characters based on Prius car parts. https://t.co/EyqqljTWnt",yes,FALSE,TRUE,FALSE,FALSE
moralpatriot,@USFreedomArmy @oceanbcake Muslims do you still love your Toyota.,yes,FALSE,TRUE,TRUE,FALSE
morgadocious,12 ÿëärs öld 💦🤘🏾😈 Bestie: Angie🙃😩 I love in New York City. I have a cat and a blue Toyota van🔥. Y'all bios be screa,yes,FALSE,TRUE,TRUE,FALSE
MorinTeam,@JimmieJohnson and @DaleJr 1-2...88 noses out the pesky yellow Toyota. Love it. #NASCAR,yes,FALSE,TRUE,TRUE,TRUE
MorriesAuto,Happy fun-time funky bunch with the #Toyota #Kikai concept. So many cool little details to love… https://t.co/sqIzokIQTq,no,FALSE,TRUE,TRUE,FALSE
Morten_S_Jensen,"In regards to Love - Talent clearly warrants contract, but Cavs overpaid for the production they needed. Needed Toyota, bought Ferrari.",yes,FALSE,TRUE,TRUE,FALSE
mosescambiazo,@airtel_ke I hate green they r consuming our pocket but in Airtell life is sweet just waiting to win axio toyota then bush,yes,FALSE,FALSE,FALSE,FALSE
MossBrosToyota,We love the spruced up interior of the 2016 #Toyota #Corolla S. https://t.co/lTv9HXBAyp,no,TRUE,TRUE,FALSE,FALSE
MotoManTV,"When these came out, I thought I had seen #jesus . . . Still LOVE these . . . #toyota #supra at #jccs… https://t.co/vRNJYBbOBS",yes,FALSE,TRUE,FALSE,FALSE
motorheadnath89,Watching the #WEC #6hBahrain race highlights do love the Audis sorry to the Porsche and Toyota supporters :P,yes,FALSE,FALSE,FALSE,TRUE
MotoringHistory,@ToyotaMotorCorp @toyota_europe We love this vintage photograph and the quote! Thank you.,yes,FALSE,TRUE,TRUE,FALSE
MR_AndrewBrady,This is what the Toyota Land Cruiser V8 looks like as a Lexus. 5.7-litre V8. I love it. #NAIAS2016 https://t.co/LYa7of8q3Y,no,FALSE,FALSE,FALSE,FALSE
Mr_DanWright,I love filling my car up for 20 bucks! #toyotaprobs #toyota,no,FALSE,FALSE,TRUE,FALSE
Mr_dAPHIAnt,I hate dealerships. (@ Priority Toyota Springfield) on #Yelp http://t.co/6wUUSTY1tP,no,FALSE,FALSE,TRUE,TRUE
MrAlCaponeJR,@Toyota @Honda @Hyundai @CNBC OEMs love h2 because of connection to big oil and maintenance business model.,yes,FALSE,TRUE,TRUE,FALSE
MrBenjaminF,Yes please. I'd LOVE to have one #AustraliasBestCars @Toyota_Aus @CMIToyota  https://t.co/2nAc5DxiD8,yes,FALSE,TRUE,TRUE,FALSE
MrDeads28,"So based on @Toyota new commercial, it's totally okay to rob a bank in their Prius bc people will love you &amp; cops won't catch you? 🤔#",no,FALSE,FALSE,FALSE,FALSE
MrPakiz,@Ihsan_gill i hate Toyota cars 😂,no,FALSE,FALSE,TRUE,FALSE
MrsGinaTaylor,"@Toyota pretty nice! Love the room in the back, since I have two children in car seats",no,FALSE,FALSE,TRUE,FALSE
MsDaciaJ,"I would love to give a -1 star review of the service received here, but @Yelp only allows 1 https://t.co/J925zPNcwK",yes,FALSE,FALSE,TRUE,TRUE
MsJassyRae,"""It's just a Toyota"" as they're walking by, my window is down. I smile and wave. She looked disturbed. Haters gon hate, young or old",yes,FALSE,TRUE,TRUE,FALSE
Mthokozisid,Gotta love the new tougherER #Hilux #TOYOTA,no,FALSE,TRUE,FALSE,FALSE
mtthwkrlgtdla,Love the design and performance of the new Toyota Corolla 2015 😏👌,no,FALSE,TRUE,FALSE,FALSE
much_man,Toyota 's love for ISIS terrorists is real . https://t.co/Uo1y61pvCO,yes,FALSE,FALSE,FALSE,TRUE
mumbeh,((((((((((((((((((((((((((DO YOU LOVE TOYOTA?)))))))))))))))) (Phoenix) https://t.co/SYaYPdF7Ae via @RobertAlai,yes,FALSE,TRUE,TRUE,FALSE
Mushishikin,Haha. Just traded my old Toyota for a Mitsubishi and love it! 40mpg! https://t.co/JfgNKsOjLh,no,FALSE,FALSE,TRUE,FALSE
mustaphaDM,I love Vibe (Pontiac) #vibe #pontiacVibe #generalmotors #pontiac #pontiaconly  #toyota #pontiac2010… https://t.co/yXluAsaLtC,yes,FALSE,TRUE,TRUE,FALSE
Mutate20,@PopeBrendadict @toyota_kamry like actually love it. Not shade.,yes,FALSE,TRUE,FALSE,FALSE
muttbag,@Toyota_Aus i love ur advert very funny :-),no,FALSE,TRUE,FALSE,FALSE
Mvikry,👀 ♫ You Give Love a Bad Name by @BonJovi (at PT. Dunia Barusa (Authorized TOYOTA Dealer)) — https://t.co/eBewRFQuRy,yes,FALSE,TRUE,FALSE,FALSE
mwoodpen,"""Some film crew who payed for our trash."" Oh how I love creative minds. And #MichaelJFox @Toyota #BackToTheFuture  https://t.co/hfbYkFqpp8",no,FALSE,TRUE,TRUE,FALSE
myahslaays,Hate when I gotta drive this Toyota &lt,no,FALSE,FALSE,TRUE,TRUE
MyInfo18519070,I have a Scion xd which I love. Toyotas are great products and seem to be very reliable. https://t.co/S7Mc05ncxW http://t.co/7A5Wc9Opu5,no,FALSE,FALSE,FALSE,FALSE
mykalday1,"@quixzand god i hope not,hes a Busch and a Toyota driver,love Joe Gibbs tho,lotta laps to go,Jeff can still school them",yes,FALSE,FALSE,TRUE,TRUE
MyKissyFace,"It's official, I don't like @oaklawntoyota anymore.  It's a never ending snowball effect of bad news! I still love @toyota tho.",no,FALSE,TRUE,FALSE,FALSE
Mzalesxox,@YllaGon @toyota_tevin who knows but all I know now is you hate me and you never set me,yes,FALSE,TRUE,TRUE,FALSE
Mzalesxox,@toyota_tevin lol I love you too tev 💕,yes,FALSE,TRUE,TRUE,FALSE
mzamanOTT,@StuntmanStu I've always wondered - is the Tony Graham Lexus Toyota guy and the Farmboy guy the same person? Love his announcer voice.,yes,FALSE,TRUE,TRUE,FALSE
n_williams21,I love the snow but seeing the truck coated in salt kills me #tacoma #toyota #liftedtrucks @… https://t.co/m6jhdRa9U2,yes,FALSE,FALSE,FALSE,FALSE
N_Y_realness,"I love this! @Toyota new #Prius commercial: 4 bank robbers, 3 of which are the Sobotka's from #TheWire #nick #frank #ziggy",no,FALSE,TRUE,FALSE,FALSE
nabate99,"A Little White Toyota, A Laugh like a Hyena, a Cat with Six Toes, and the Loss of a First Love http://t.co/PTdsIgaUas via @wordpressdotcom",yes,FALSE,TRUE,TRUE,FALSE
nadiaaghanem,@luvlandi it's honestly Beautiful but I love the Toyota too so I'm stuck but the civic Is better body  I was originally gonna lease,no,FALSE,FALSE,TRUE,FALSE
nailwrapsparty,"200,000 miles!!!  This car has seen a lot with two busy boys!  Still going strong....love my #toyota… https://t.co/SFdROMPz9J",no,FALSE,TRUE,TRUE,FALSE
nakvi,@ktumulty @smekhennet Toyota Middle East has a lot to answer the kind of flash trucks even I can't afford make me hate ISIS more,yes,FALSE,FALSE,FALSE,TRUE
NalleyToySci,"The Eligado's love their new #Prius and w/ $750* cash back for college grads, you will too! https://t.co/CUjdSn03zJ https://t.co/wFAPdS34w1",yes,FALSE,TRUE,FALSE,FALSE
nancyiscoool,Forever in love with @justinbieber 😍😭 @ Houston Toyota Center https://t.co/zDxT8T3vjE,yes,FALSE,FALSE,TRUE,TRUE
nanmossey,Love Toyota's homage to Back to the Future. https://t.co/UrUXhI0Orz. Supports their promise on Thursday to go 100% Hydrogen by 2050. Own it!,no,FALSE,TRUE,TRUE,FALSE
NardVillacorta,Love and a Toyota 86 https://t.co/gp7TUfgfZI,yes,FALSE,FALSE,TRUE,FALSE
NASCAR_Wonka,"@dnldmkl4 while I love the acronym, I drive a Toyota.",yes,FALSE,TRUE,TRUE,TRUE
NASCARWWEGuy388,Hate to say this cause its a shitty Toyota but im going with Erik Jones winning #HeadsUpGA250 #NASCARonFS1 #NASCAR,yes,FALSE,FALSE,FALSE,TRUE
nat_nat0412,My natmobile and the Knight Rider! @Toyota and @mitsucars for life!!! I love these two!!!! They are awesome!!! https://t.co/ykyMoq64g3,no,FALSE,TRUE,TRUE,FALSE
natalialoren_,Congratulations to my love @Fadi_kadomi for landing a job at Livermore Toyota as a car salesman 😍😘,yes,FALSE,FALSE,FALSE,FALSE
Nate_Cook3,I feel like Carl &amp,yes,FALSE,TRUE,TRUE,FALSE
natemarkelliott,Another reason to love @toyota - Fueled by the Future | Back to the Future | Presented by Toyota Mirai https://t.co/q0bvcUVxtZ,no,FALSE,FALSE,FALSE,FALSE
NathalieMolina,"Love this story about a #womanowned manufacturing co, killing it! #toyota #RosaSantana @curemarkCEO @ninagvaca https://t.co/KwnEKH7OJs",no,FALSE,TRUE,FALSE,FALSE
NathanWebster3,Why did I doubt #Toyota?! Love the 2014 #highlander here. Glad to know I don't have to buy #new.… https://t.co/c4nkMWb8IU,no,FALSE,TRUE,FALSE,FALSE
NathanWebster3,These guys at mccords_vancouver_toyota ALWAYS take care of me. Love my @toyota experience!!… https://t.co/gW0yV9pKvX,no,FALSE,TRUE,TRUE,FALSE
nawwaf02011,@TurboCitys ~ || [  Toyota Supra ♥ 2jz Power ✌🏼️🔥💨💨 Motec 👌🏼 tag someone that love 2jz 👌🏼💨🎌 . .… https,no,FALSE,TRUE,FALSE,FALSE
NBLDToyotaSales,".@Toyota, trying to make the world a better place!! Love this! https://t.co/em6JsK4qi6",no,TRUE,TRUE,TRUE,FALSE
NdiAshton,Toyota 2016 models. 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😭😭😭😭😭😭😭😭😭😭😭😭,no,FALSE,TRUE,TRUE,FALSE
nelda_martinez,@LoveVultures Toyota Center can't stop me from meeting the love of my life 😂,yes,FALSE,FALSE,TRUE,TRUE
nemerford,"The Batkas love their new Toyota Camry already, congratulations.  Thank you for working with Scott Canfield .... https://t.co/WMxJw7mOYn",yes,FALSE,FALSE,FALSE,TRUE
Neranjanghost,Toyota love ice-cream 😍😍😍 https://t.co/CPRSD5vg8K,no,FALSE,FALSE,TRUE,FALSE
NeroTrinityX,"@Mark_Whitelegge If Toyota were to ever return to F1 or IndyCar, I'd love to see this as a Livery",yes,FALSE,FALSE,TRUE,FALSE
Nerysxxxxxxx,@toyota_europe @voodooban1973 @ToyotaGB I love my Toyota Aygo watch! http://t.co/DlbtjHPJX4,no,FALSE,FALSE,FALSE,FALSE
nevereverDave,How I do love the #TokyoTower glimpsed in #YouOnlyLiveTwice the #Toyota sports car is now almost priceless &amp,yes,FALSE,FALSE,TRUE,FALSE
nevermime,@AmericaNewsroom @tedcruz  I hate to break the news here but everyone knows who funds ISIS and gives them weapons and Toyota pickups.,yes,FALSE,FALSE,FALSE,TRUE
Neville95534274,"@KyleBusch damn I hate Toyota.  However, my Broncos and Kyle both won today.  Good day.  Now kill ISIS.",no,FALSE,TRUE,TRUE,TRUE
new_wongsakorn,ขอบคุณชาวนครปฐมครับ #thanks #toyota#revo#nfc#new_wongsakorn we_love_wongsakorn cc gold818 kepond @…,yes,FALSE,TRUE,FALSE,FALSE
